seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
20000,10.0,0.0001,50,1378,32.7,46.12,116.16742897033691,0.028655617466986593,80.69499418441845
20000,10.0,0.0001,60,1632,25.4,121.25,140.59815883636475,0.04688185458848816,65.78026379337469
20000,10.0,0.0001,70,1917,28.5,94.8,163.8397719860077,0.04117467148918424,28.131709583000546
20000,10.0,0.0001,80,2114,19.7,132.64,187.49282598495483,0.045402291436871994,46.40064247789977
20000,10.0,0.0001,90,2457,34.3,375.27,239.21507692337036,0.04136546345074101,72.7185956263762
20000,10.0,0.0001,100,2803,34.6,100.1,264.7880039215088,0.02986513340448799,401.5869702341397
20000,10.0,0.0001,110,3105,30.2,22.93,281.5380198955536,0.051990170471282085,196.7009032798464
20000,10.0,0.0001,120,3338,23.3,9.67,294.35255789756775,0.03877375317751617,237.22333262224538
20000,10.0,0.0001,130,3531,19.3,500.0,353.3899259567261,0.054640565262102855,79.52195788089001
18000,10.0,0.0001,10,159,15.9,41.13,15.243911981582642,0.03795219522729676,6.898509222919365
18000,10.0,0.0001,20,414,25.5,30.82,33.569380044937134,0.0376043100803493,10.494715279595303
18000,10.0,0.0001,30,713,29.9,261.31,79.6653561592102,0.012269355465506762,11.030030688620071
18000,10.0,0.0001,40,1003,29.0,101.44,108.03986406326294,0.028104109951702087,14.76905426038077
18000,10.0,0.0001,50,1415,41.2,35.44,136.5896589756012,0.035204226078221525,4.766849015470499
18000,10.0,0.0001,60,1787,37.2,42.0,163.14838886260986,0.007297325417553096,6.165644296858462
18000,10.0,0.0001,70,2074,28.7,9.41,182.48650193214417,0.09143362491369526,4.770057760167463
18000,10.0,0.0001,80,2230,15.6,9.13,195.27081608772278,0.04661846835139104,7.026021791102619
18000,10.0,0.0001,90,2420,19.0,9.41,209.3731129169464,0.028807467734213287,15.69327441294211
18000,10.0,0.0001,100,2592,17.2,9.41,222.45801091194153,0.016977981942440913,8.515697770348158
18000,10.0,0.0001,110,2714,12.2,10.93,233.6865749359131,0.03174836893853721,6.634000938436886
18000,10.0,0.0001,120,2899,18.5,21.47,249.12429809570312,0.05500724764455134,27.824557432165584
18000,10.0,0.0001,130,3087,18.8,9.41,262.5749719142914,0.10004495928551156,5.726327387359419
18000,10.0,0.0001,140,3245,15.8,10.94,274.89930510520935,0.020717572684411788,14.728414491067339
18000,10.0,0.0001,150,3425,18.0,9.41,287.75182008743286,0.02114856015813288,401.32608352720666
18000,10.0,0.0001,160,3592,16.7,9.41,300.08101201057434,0.03207246290833574,11.951226722034898
18000,10.0,0.0001,170,3762,17.0,13.85,312.87715792655945,0.047148353282193196,13.759077294958086
18000,10.0,0.0001,180,3962,20.0,28.72,328.6176609992981,0.03491363913554401,5.055486439228995
18000,10.0,0.0001,190,4280,31.8,24.45,348.7572031021118,0.03116302080778541,16.820406894085227
18000,10.0,0.0001,200,4517,23.7,276.76,393.1339159011841,0.031919398162503984,15.629910302163708
18000,10.0,0.0001,210,4863,34.6,102.92,419.2828760147095,0.028407215577863524,118.79331764949468
18000,10.0,0.0001,220,5282,41.9,95.52,447.29524302482605,0.042675842471655484,52.6695379865556
18000,10.0,0.0001,230,5516,23.4,147.94,473.60791420936584,0.04216747004572272,302.6407848106515
18000,10.0,0.0001,240,5768,25.2,166.25,502.23210310935974,0.04319828798667544,204.34575411463675
18000,10.0,0.0001,250,6002,23.4,106.59,524.2128112316132,0.030213829361836787,128.65503823588554
18000,10.0,0.0001,260,6245,24.3,136.36,549.3693158626556,0.03235331731174881,97.00671577012928
18000,10.0,0.0001,270,6625,38.0,64.5,572.9446890354156,0.038570596361562716,31.049715161603867
18000,10.0,0.0001,280,6755,13.0,187.61,599.088287115097,0.05637278514409206,58.02232654472491
18000,10.0,0.0001,290,7170,41.5,123.16,629.1899220943451,0.019983773049119975,79.79678923418369
18000,10.0,0.0001,300,7674,50.4,106.25,659.2769989967346,0.0076629153317872975,69.11802416195115
18000,10.0,0.0001,310,8174,50.0,101.62,685.1281261444092,0.05522118822961417,39.6020876022021
18000,10.0,0.0001,320,8494,32.0,107.71,705.9553492069244,0.0336590846018268,47.81325853589521
18000,10.0,0.0001,330,8996,50.2,166.29,736.7588241100311,0.013663443629534283,73.09886850565594
18000,10.0,0.0001,340,9660,66.4,169.62,773.1611139774323,0.010282353047562007,45.416514338414565
18000,10.0,0.0001,350,10263,60.3,303.96,818.0017371177673,0.015180232933786949,18.657557253175764
18000,10.0,0.0001,360,10720,45.7,80.92,840.7642710208893,0.04828804538702089,28.01655217627804
18000,10.0,0.0001,370,10968,24.8,154.58,864.0429971218109,0.05121426401836732,134.5867592071392
18000,10.0,0.0001,380,11424,45.6,172.78,894.0483510494232,0.01963062728547601,13.203321425686799
18000,10.0,0.0001,390,11977,55.3,136.44,924.2819979190826,0.019803720393761857,30.120811924774436
18000,10.0,0.0001,400,12666,68.9,91.86,955.175430059433,0.02421166245887608,15.216300994195544
18000,10.0,0.0001,410,13122,45.6,77.43,977.8640260696411,0.07196586046876317,19.34963420848374
18000,10.0,0.0001,420,13290,16.8,11.88,986.8032772541046,0.047573153322243315,156.34624684532383
18000,10.0,0.0001,430,13451,16.1,35.76,997.4734969139099,0.025836474330087025,293.2661476011591
18000,10.0,0.0001,440,13632,18.1,27.84,1008.1096050739288,0.021639698136038353,51.246013374135984
18000,10.0,0.0001,450,13909,27.7,15.34,1020.8838531970978,0.02782916097640929,81.830954240041
18000,10.0,0.0001,460,14136,22.7,9.46,1031.3154380321503,0.03687173008214779,29.461373138177052
18000,10.0,0.0001,470,14463,32.7,12.37,1045.205603837967,0.020434722268963788,58.84043003685062
18000,10.0,0.0001,480,14869,40.6,17.88,1061.571093082428,0.01099294222104993,24.82107068829318
18000,10.0,0.0001,490,15121,25.2,35.78,1074.998449087143,0.0336185281979514,52.71806867021895
18000,10.0,0.0001,500,15392,27.1,9.41,1086.9240720272064,0.02766968708479767,71.10059086416034
19000,10.0,0.0001,10,227,22.7,80.99,23.179896116256714,0.040500379010969464,6.567170787210142
19000,10.0,0.0001,20,469,24.2,124.83,51.450068950653076,0.01621448759820866,75.6979210911418
19000,10.0,0.0001,30,807,33.8,87.23,79.32002091407776,0.023683592140182303,47.450727705402635
19000,10.0,0.0001,40,1187,38.0,206.6,122.00203800201416,0.03983413073483315,41.7384184663877
19000,10.0,0.0001,50,1570,38.3,182.68,157.87047290802002,0.0409159127045848,11.299465459967086
19000,10.0,0.0001,60,2113,54.3,72.36,187.90178608894348,0.05949903148276446,40.7284781076874
19000,10.0,0.0001,70,2279,16.6,91.23,206.45070910453796,0.018406284446888757,398.03239495332997
19000,10.0,0.0001,80,2517,23.8,105.08,228.57057404518127,0.038416189679100536,141.62414876903546
19000,10.0,0.0001,90,3039,52.2,322.22,281.4430332183838,0.022853551251675278,20.61445201315653
19000,10.0,0.0001,100,3652,61.3,226.17,328.7235469818115,0.015675266129062167,34.310402278093385
19000,10.0,0.0001,110,4079,42.7,140.02,361.13569593429565,0.020856800442767703,82.78530437236984
19000,10.0,0.0001,120,4605,52.6,90.86,391.5719909667969,0.04439074840353003,35.50193363163289
19000,10.0,0.0001,130,5006,40.1,90.33,413.6239092350006,0.07875288302120147,31.528832779519604
19000,10.0,0.0001,140,5251,24.5,116.1,432.89400601387024,0.0863535499876466,192.10203215470108
19000,10.0,0.0001,150,5588,33.7,105.56,454.13710379600525,0.06949672072693291,376.10251035029074
19000,10.0,0.0001,160,5999,41.1,90.73,476.57956194877625,0.050130286663087796,121.24374372583394
19000,10.0,0.0001,170,6343,34.4,115.19,498.8449730873108,0.038313507276068616,469.867956661465
19000,10.0,0.0001,180,6855,51.2,94.92,524.0595388412476,0.05590506232690978,50.92575168056154
19000,10.0,0.0001,190,7117,26.2,141.9,545.819874048233,0.06938123343586589,180.91320197321176
19000,10.0,0.0001,200,7392,27.5,68.27,562.4320619106293,0.041138891869628845,14.799317885567568
19000,10.0,0.0001,210,7715,32.3,9.31,575.6574158668518,0.04747029965258907,45.60974451149702
19000,10.0,0.0001,220,7977,26.2,47.44,590.4821989536285,0.019482276968924954,4.137799414139611
19000,10.0,0.0001,230,8239,26.2,262.4,622.0005979537964,0.0485861681503708,5.720106680905146
19000,10.0,0.0001,240,8900,66.1,210.06,661.4337999820709,0.014842359895658882,31.082737069383843
19000,10.0,0.0001,250,9268,36.8,10.91,676.2395970821381,0.06623635465376977,30.794283323324017
19000,10.0,0.0001,260,9428,16.0,9.53,684.755411863327,0.019121800541267706,55.532140017569226
19000,10.0,0.0001,270,9645,21.7,14.56,695.4987330436707,0.018145908678411395,12.056977840700542
19000,10.0,0.0001,280,9853,20.8,37.54,707.8121919631958,0.05575967421358616,7.285298934048374
19000,10.0,0.0001,290,10059,20.6,43.74,720.3571147918701,0.02018431158537671,27.56517277412759
19000,10.0,0.0001,300,10270,21.1,151.43,741.5608639717102,0.0456561829456839,12.753741089435557
19000,10.0,0.0001,310,10610,34.0,111.83,763.7464330196381,0.02523088483056162,86.78306781309408
19000,10.0,0.0001,320,11045,43.5,136.18,790.5609228610992,0.023622643409403444,36.268577411480656
19000,10.0,0.0001,330,11497,45.2,130.79,817.4731540679932,0.02398685367803937,25.577289849164664
19000,10.0,0.0001,340,11985,48.8,146.36,843.58256316185,0.04711109427535349,77.74682592894594
19000,10.0,0.0001,350,12317,33.2,94.71,861.0664918422699,0.03675212566780154,50.961752820867375
19000,10.0,0.0001,360,12476,15.9,182.81,880.2031080722809,0.07440632838309108,164.67506359597988
19000,10.0,0.0001,370,12747,27.1,108.98,897.3552341461182,0.036467623473181235,125.61114746205028
19000,10.0,0.0001,380,13082,33.5,283.36,928.1929578781128,0.026018976939904865,59.619347043540586
19000,10.0,0.0001,390,13473,39.1,120.02,949.3360729217529,0.029200389147532146,108.29124755084393
19000,10.0,0.0001,400,13855,38.2,141.95,971.953006029129,0.04469663967476786,46.25534680809682
19000,10.0,0.0001,410,14408,55.3,287.86,1008.2824859619141,0.022662684454675116,77.64782191889292
19000,10.0,0.0001,420,14916,50.8,284.89,1043.3823947906494,0.015428728449717412,36.00393030374305
19000,10.0,0.0001,430,15430,51.4,222.94,1074.5521049499512,0.012640046662073332,42.5363476548198
19000,10.0,0.0001,440,15865,43.5,306.7,1109.0072350502014,0.014594274298166475,28.94023125815497
19000,10.0,0.0001,450,16559,69.4,121.56,1137.7047100067139,0.023075957135991573,32.23664561504105
19000,10.0,0.0001,460,17211,65.2,163.66,1168.0619971752167,0.028869560972750858,135.93694558971453
19000,10.0,0.0001,470,17692,48.1,72.92,1187.8586790561676,0.03745852140853538,135.92881483472752
19000,10.0,0.0001,480,17848,15.6,18.0,1195.9152929782867,0.03631041082350974,266.1591735965073
19000,10.0,0.0001,490,18007,15.9,129.4,1211.5120079517365,0.02750295769716916,62.528202378941636
19000,10.0,0.0001,500,18452,44.5,149.1,1235.7307970523834,0.02007673181425539,22.524940956051413
