seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
400,50.0,1e-05,10,225,22.5,9.43,16.729355812072754,0.010071732695929952,4.788310733108866
400,50.0,1e-05,20,404,17.9,11.16,31.772305965423584,0.028365170963097524,14.056623972131401
400,50.0,1e-05,30,591,18.7,14.89,47.77454590797424,0.013258116729670472,8.94343424401645
400,50.0,1e-05,40,766,17.5,16.11,63.20167779922485,0.049388088790349616,93.63937731427424
400,50.0,1e-05,50,983,21.7,42.92,84.03500390052795,0.058062117889027126,8.31492001761324
400,50.0,1e-05,60,1243,26.0,140.82,119.07462787628174,0.011879316512321892,76.23299222208759
400,50.0,1e-05,70,1500,25.7,20.98,138.60058879852295,0.02621380934599848,10.57101037353548
400,50.0,1e-05,80,1697,19.7,9.46,153.94246888160706,0.02628378491266419,4.825472176592676
400,50.0,1e-05,90,1851,15.4,11.37,167.6587040424347,0.04990270243893971,11.655343624701041
400,50.0,1e-05,100,2049,19.8,18.78,184.39396214485168,0.023412773578410297,9.94307381356458
400,50.0,1e-05,110,2314,26.5,9.28,202.9913728237152,0.032398286485101825,18.98856546537501
400,50.0,1e-05,120,2497,18.3,9.41,218.59370493888855,0.018417746827332254,18.410560425005222
400,50.0,1e-05,130,2720,22.3,208.66,260.8446559906006,0.021254083539431565,6.588859625014833
400,50.0,1e-05,140,3026,30.6,62.46,288.33239674568176,0.03065519513292077,18.902852156188292
400,50.0,1e-05,150,3403,37.7,9.41,311.75623297691345,0.03315450513785138,17.24563131345789
400,50.0,1e-05,160,3565,16.2,9.28,325.008465051651,0.03169623743904144,6.42168891223144
400,50.0,1e-05,170,3714,14.9,8.82,337.43928503990173,0.025813772897375204,16.954473354193134
400,50.0,1e-05,180,3958,24.4,8.97,354.0911989212036,0.03348191623418463,4.372705893260901
400,50.0,1e-05,190,4175,21.7,9.28,369.60062074661255,0.0385455662278407,14.282158909017333
400,50.0,1e-05,200,4363,18.8,9.98,384.20069098472595,0.050156214559535575,15.490192318560457
400,50.0,1e-05,210,4601,23.8,10.84,401.29374289512634,0.04032652837391072,6.714977070857755
400,50.0,1e-05,220,4772,17.1,9.28,415.53839087486267,0.032103030498587336,10.715531916949706
400,50.0,1e-05,230,4984,21.2,9.28,431.6907379627228,0.014236522212681698,6.958497653544123
400,50.0,1e-05,240,5180,19.6,9.41,446.87594199180603,0.028159183909528242,24.088907950994017
400,50.0,1e-05,250,5339,15.9,9.28,460.3851659297943,0.03613718021261037,19.573785181119817
400,50.0,1e-05,260,5561,22.2,9.41,476.24676299095154,0.01143464186375914,12.842244286713063
400,50.0,1e-05,270,5800,23.9,9.41,492.7090530395508,0.04229652086195584,6.789462191844802
400,50.0,1e-05,280,5970,17.0,9.28,506.3511118888855,0.043608897636263216,7.422596356587368
400,50.0,1e-05,290,6190,22.0,9.83,521.9598207473755,0.025133384940651027,7.096138626420938
400,50.0,1e-05,300,6370,18.0,9.58,535.9664089679718,0.02571331164927841,24.448189969714374
400,50.0,1e-05,310,6548,17.8,90.58,559.6893939971924,0.05088332636883263,5.952783906469724
400,50.0,1e-05,320,6742,19.4,14.01,574.951162815094,0.032356060449430894,14.305011824252093
400,50.0,1e-05,330,6937,19.5,500.0,647.047150850296,0.045179077675710076,24.007136658294083
200,10.0,0.001,10,160,16.0,9.28,13.083436965942383,0.04596421986715769,130.201198473975
200,10.0,0.001,20,333,17.3,9.28,26.57076907157898,0.07792138096023707,8.670361580805169
200,10.0,0.001,30,518,18.5,11.85,40.99938488006592,0.08178179897429637,6.141325546137578
200,10.0,0.001,40,749,23.1,9.41,57.19746112823486,0.026263494915925754,4.587035533676451
200,10.0,0.001,50,991,24.2,72.48,81.90746307373047,0.03479891252154853,7.1816989773410205
200,10.0,0.001,60,1234,24.3,10.09,99.392324924469,0.03385494340424497,25.76075310820747
200,10.0,0.001,70,1369,13.5,161.53,131.1921989917755,0.02911047974350598,24.209430169246712
200,10.0,0.001,80,1648,27.9,11.19,150.2767870426178,0.04008539620274923,10.425002699327779
200,10.0,0.001,90,1844,19.6,140.31,180.69225096702576,0.03336736655601813,14.487470319973287
200,10.0,0.001,100,2181,33.7,72.2,209.1909580230713,0.026992399819872816,7.408180016619731
200,10.0,0.001,110,2542,36.1,329.64,270.4159059524536,0.04045099550505506,8.88755530948325
200,10.0,0.001,120,2946,40.4,185.22,314.46910190582275,0.022463944084270354,23.98954620911671
200,10.0,0.001,130,3284,33.8,67.94,341.4344470500946,0.038265133035546565,43.934158027248465
200,10.0,0.001,140,3451,16.7,117.46,366.98230600357056,0.05788508160409488,7.173928773201182
200,10.0,0.001,150,3846,39.5,9.41,389.4160740375519,0.058312344517045436,12.494133874030492
200,10.0,0.001,160,4028,18.2,500.0,459.3380010128021,0.03759598497005307,48.19187512240841
400,10.0,0.001,10,225,22.5,11.69,15.96009373664856,0.010071732695929952,4.716345795614343
400,10.0,0.001,20,553,32.8,25.91,42.66035199165344,0.019102379856956047,4.541501104211032
400,10.0,0.001,30,765,21.2,9.28,59.36442279815674,0.07371560499471795,4.277819193928361
400,10.0,0.001,40,939,17.4,9.41,73.58965277671814,0.03439111060344437,11.717589746620202
400,10.0,0.001,50,1151,21.2,14.7,89.2289526462555,0.07172079937441084,5.721645937008592
400,10.0,0.001,60,1354,20.3,14.63,104.58171391487122,0.019702475641048232,73.19944065020671
400,10.0,0.001,70,1721,36.7,9.74,126.33107471466064,0.03795339430373902,75.24519755549582
400,10.0,0.001,80,1919,19.8,9.28,139.57060360908508,0.05035280784734465,69.60956674126953
400,10.0,0.001,90,2089,17.0,10.66,152.04621267318726,0.053303143632698724,6.211761680930296
400,10.0,0.001,100,2322,23.3,484.62,219.9583659172058,0.02040258885764793,7.247726479231433
500,50.0,1e-05,10,194,19.4,10.63,15.439572095870972,0.029690394783857533,27.743055851607437
500,50.0,1e-05,20,389,19.5,9.28,30.683540105819702,0.018450165553108973,18.508721766100976
500,50.0,1e-05,30,546,15.7,9.28,44.0995979309082,0.054431276551149634,6.865450700089936
500,50.0,1e-05,40,755,20.9,33.83,62.58402109146118,0.03660498558380016,7.322285704666456
500,50.0,1e-05,50,1034,27.9,209.19,105.22025084495544,0.03200338670351837,7.7764918463511545
500,50.0,1e-05,60,1246,21.2,9.41,120.63755202293396,0.029673001011182223,25.879097591129707
500,50.0,1e-05,70,1459,21.3,24.93,138.08714079856873,0.09668038294966197,7.444204948711134
500,50.0,1e-05,80,1629,17.0,11.16,151.96541094779968,0.015939463898637665,4.3312442010176
500,50.0,1e-05,90,1817,18.8,26.36,169.0440731048584,0.014666380290153436,11.70068942112418
500,50.0,1e-05,100,2131,31.4,10.2,190.2321949005127,0.01724556898682457,10.991449962877033
500,50.0,1e-05,110,2380,24.9,9.78,207.68089199066162,0.014858916576470801,81.76531570436497
500,50.0,1e-05,120,2598,21.8,68.38,230.95378804206848,0.023385078909499046,56.989125666762995
500,50.0,1e-05,130,2874,27.6,9.28,248.93429589271545,0.019251814612480593,76.45552719616632
500,50.0,1e-05,140,3053,17.9,10.53,262.8443338871002,0.028834872280973554,9.827670014942791
500,50.0,1e-05,150,3241,18.8,20.37,278.4069299697876,0.024031106675838514,213.54232520638507
500,50.0,1e-05,160,3437,19.6,17.9,294.2439730167389,0.01981341154551566,10.71341939055821
500,50.0,1e-05,170,3653,21.6,9.65,309.63513708114624,0.06492060663830858,12.656346086890185
500,50.0,1e-05,180,3806,15.3,11.07,322.6704001426697,0.02498532218097526,38.13692658172115
500,50.0,1e-05,190,3949,14.3,9.41,334.91256189346313,0.021514652499952883,12.222830267701877
500,50.0,1e-05,200,4152,20.3,14.09,350.29717206954956,0.040650011339377026,31.59420966767665
500,50.0,1e-05,210,4334,18.2,11.59,363.98700499534607,0.027208333046258977,165.61595174759887
500,50.0,1e-05,220,4492,15.8,42.96,380.42352175712585,0.027365369925595368,11.55906064277263
500,50.0,1e-05,230,4790,29.8,9.72,399.1724419593811,0.02961797138452031,22.959671677721893
500,50.0,1e-05,240,4961,17.1,20.4,413.5172789096832,0.04346514487268412,247.729019277198
500,50.0,1e-05,250,5131,17.0,16.48,427.1043360233307,0.019346568219148253,252.09070930420012
500,50.0,1e-05,260,5402,27.1,21.61,446.0042188167572,0.037329441502507256,142.2079036658727
500,50.0,1e-05,270,5646,24.4,11.18,461.7728168964386,0.04715316068373932,6.080170320647746
500,50.0,1e-05,280,5869,22.3,11.56,476.42232608795166,0.028891078988570427,8.060871135614347
500,50.0,1e-05,290,6054,18.5,9.98,489.51428985595703,0.011097479514448632,8.736516766531505
500,50.0,1e-05,300,6360,30.6,10.25,508.6716239452362,0.018771089200473882,8.909352068081951
500,50.0,1e-05,310,6552,19.2,9.85,523.1982638835907,0.01894775542703736,15.867341185626229
500,50.0,1e-05,320,6765,21.3,9.83,538.3740360736847,0.014140727932276376,9.642858114520033
500,50.0,1e-05,330,6952,18.7,31.83,557.9312829971313,0.051566700567502274,11.124497103845595
500,50.0,1e-05,340,7262,31.0,15.32,580.8939559459686,0.03659854507688222,18.74313675018806
500,50.0,1e-05,350,7487,22.5,11.05,597.7910957336426,0.03278217802089332,43.39319080586488
500,50.0,1e-05,360,7677,19.0,11.89,612.1971559524536,0.020752694971963578,10.988508294945028
500,50.0,1e-05,370,7967,29.0,9.28,630.700140953064,0.02578948418371494,5.300369745529046
500,50.0,1e-05,380,8171,20.4,22.92,647.0790858268738,0.05465526568083098,5.989866114378136
500,50.0,1e-05,390,8490,31.9,35.25,668.4949388504028,0.03160802608451448,11.034408379911671
500,50.0,1e-05,400,8731,24.1,37.67,686.7859001159668,0.035597969484825985,10.294757713324769
500,50.0,1e-05,410,8896,16.5,255.95,725.8673930168152,0.04185033534495228,146.761153483405
500,50.0,1e-05,420,9172,27.6,9.28,742.7818918228149,0.023164469238533086,6.743532210873162
500,50.0,1e-05,430,9388,21.6,9.28,757.2236659526825,0.0398427520942028,3.772210382960408
500,50.0,1e-05,440,9591,20.3,9.76,771.2306199073792,0.047279908190508195,5.635113259411135
500,50.0,1e-05,450,9962,37.1,70.05,799.3507058620453,0.028267644074133638,8.007519454157032
500,50.0,1e-05,460,10223,26.1,120.5,828.9150910377502,0.028870617555956345,95.9464355405557
500,50.0,1e-05,470,10397,17.4,9.28,841.9772968292236,0.030076225432083645,6.14762518633853
500,50.0,1e-05,480,10598,20.1,21.19,857.5733308792114,0.028309624891213494,5.692750622945097
500,50.0,1e-05,490,10856,25.8,9.41,874.0247488021851,0.01844446751227219,5.811214456982301
500,50.0,1e-05,500,11092,23.6,9.28,889.4649868011475,0.03467555895338642,5.310348673041754
100,10.0,0.001,10,210,21.0,53.92,21.452738046646118,0.018557748493557083,10.75503165326994
100,10.0,0.001,20,442,23.2,14.98,38.561471939086914,0.03342399804338919,7.277778867249026
100,10.0,0.001,30,635,19.3,124.8,67.11636996269226,0.023410258983391084,12.468190717095448
100,10.0,0.001,40,964,32.9,72.78,95.5403618812561,0.01580073482998386,9.295365159051569
100,10.0,0.001,50,1311,34.7,95.53,128.37615370750427,0.018810967575132734,14.374159525124101
100,10.0,0.001,60,1592,28.1,77.9,156.4594759941101,0.021579708602768328,29.451421521678476
100,10.0,0.001,70,2005,41.3,18.85,182.94991278648376,0.028435406760184093,18.27522806974621
100,10.0,0.001,80,2292,28.7,45.83,206.45814609527588,0.031955854110829636,41.14738433980417
100,10.0,0.001,90,2502,21.0,68.94,228.8928418159485,0.0528379307807963,11.077167270778848
100,10.0,0.001,100,2754,25.2,217.03,271.23336696624756,0.021677728260275638,21.1894052471773
100,10.0,0.001,110,3223,46.9,97.37,308.8267889022827,0.03018765538454567,31.127424852122754
100,10.0,0.001,120,3456,23.3,56.55,330.4612329006195,0.07118381856790104,78.80339123508598
100,10.0,0.001,130,3665,20.9,27.42,347.1993510723114,0.0374321455747248,4.876922802531523
100,10.0,0.001,140,3873,20.8,9.28,361.8966588973999,0.046559103246731945,31.133806475029306
100,10.0,0.001,150,4028,15.5,9.28,374.2000298500061,0.019675089074812184,5.302986489667215
100,10.0,0.001,160,4226,19.8,10.19,388.5323348045349,0.039077655482214944,4.356309600476372
100,10.0,0.001,170,4416,19.0,9.28,402.3729269504547,0.030315972194301346,5.564162569355119
100,10.0,0.001,180,4543,12.7,9.28,413.52328968048096,0.015916902490869154,9.5028010729313
100,10.0,0.001,190,4752,20.9,9.79,428.0460317134857,0.04466171344874169,6.54426074483375
100,10.0,0.001,200,4983,23.1,9.99,442.7566137313843,0.018190303089064195,6.316103557185342
100,10.0,0.001,210,5151,16.8,25.21,456.8790006637573,0.0194662050861006,15.181125169974655
100,10.0,0.001,220,5352,20.1,51.03,475.9152019023895,0.009151259104366405,8.426102080108544
100,10.0,0.001,230,5613,26.1,78.69,501.6779730319977,0.02195851563435517,11.787395951456194
100,10.0,0.001,240,6024,41.1,39.76,532.6031496524811,0.030770403848799838,9.469084822825748
100,10.0,0.001,250,6402,37.8,41.3,561.9558017253876,0.031593125745995536,9.073839294898029
100,10.0,0.001,260,6726,32.4,36.71,585.6563119888306,0.04021126021457823,9.155768452954458
100,10.0,0.001,270,6890,16.4,55.15,604.0428149700165,0.08526871500030869,7.632273627384589
100,10.0,0.001,280,7062,17.2,9.41,617.4900557994843,0.04679603895196795,10.466942764741054
100,10.0,0.001,290,7238,17.6,35.66,633.0582377910614,0.04414014151153839,13.730563138638983
100,10.0,0.001,300,7488,25.0,39.8,652.1134757995605,0.020645992559343438,5.4288145546591355
100,10.0,0.001,310,7817,32.9,18.5,672.0308527946472,0.029472664873377866,4.488352046892848
100,10.0,0.001,320,8128,31.1,38.43,693.294665813446,0.03760687651624904,3.7212247615331324
100,10.0,0.001,330,8490,36.2,36.22,716.5666737556458,0.024840199953059135,5.745463009967149
100,10.0,0.001,340,8740,25.0,36.23,735.7819588184357,0.09323982132215701,9.601095990956603
100,10.0,0.001,350,9027,28.7,8.79,753.5359706878662,0.03795675077754943,6.752583152939719
100,10.0,0.001,360,9185,15.8,24.34,767.4185719490051,0.03924835506512612,8.125350783640984
100,10.0,0.001,370,9441,25.6,36.89,787.1738166809082,0.04515070546402547,4.01818157475279
100,10.0,0.001,380,9654,21.3,34.41,804.8211488723755,0.034328137274056536,5.207862912032897
100,10.0,0.001,390,9954,30.0,13.33,824.0689327716827,0.01913444306631627,6.173110366869238
100,10.0,0.001,400,10251,29.7,40.16,845.884614944458,0.029157372516357995,5.455835435889774
100,10.0,0.001,410,10535,28.4,9.28,863.4711608886719,0.06103015796363029,5.080607120007304
100,10.0,0.001,420,10665,13.0,35.33,877.3728587627411,0.042071979177565846,10.345578922115278
100,10.0,0.001,430,11096,43.1,28.88,902.9740478992462,0.03768432878512027,4.438380344741692
100,10.0,0.001,440,11299,20.3,35.04,919.7856760025024,0.03236670754865693,7.912988066576279
100,10.0,0.001,450,11503,20.4,10.54,934.1294639110565,0.06266491751108116,5.383170430308273
100,10.0,0.001,460,11714,21.1,31.8,952.4775269031525,0.034484880216759,6.63994072715035
100,10.0,0.001,470,12149,43.5,40.25,985.129873752594,0.019844091475469314,7.309246418015686
100,10.0,0.001,480,12454,30.5,19.81,1010.5297598838806,0.016631102006115814,5.409856577608791
100,10.0,0.001,490,12715,26.1,11.95,1029.6504020690918,0.06359740961693375,10.622603648144192
100,10.0,0.001,500,12891,17.6,9.28,1043.060046672821,0.07140201551382652,5.850922907937966
100,10.0,0.0001,10,210,21.0,53.93,19.559864044189453,0.018557748493557083,11.188517561783025
100,10.0,0.0001,20,442,23.2,14.62,35.4417998790741,0.033498952699213304,7.4439731660980435
100,10.0,0.0001,30,649,20.7,17.74,50.34674000740051,0.04706378258340696,14.646614737042507
100,10.0,0.0001,40,878,22.9,9.83,65.28125596046448,0.040683961989598685,17.90168991071171
100,10.0,0.0001,50,1004,12.6,13.86,77.24629497528076,0.027844082847781667,281.2243319228562
100,10.0,0.0001,60,1184,18.0,434.5,152.20025300979614,0.030464367339589103,90.3729766688566
100,10.0,0.0001,70,1514,33.0,229.39,201.54270386695862,0.018045135414787715,49.044079642313775
100,10.0,0.0001,80,1746,23.2,16.1,219.45682001113892,0.029167869137868334,231.30972348001367
100,10.0,0.0001,90,1936,19.0,11.95,233.83802914619446,0.030477627495327043,64.27433302853389
100,10.0,0.0001,100,2163,22.7,9.33,251.40895104408264,0.040150321898221944,52.14556920693222
100,10.0,0.0001,110,2413,25.0,66.48,278.58776807785034,0.021403403536015175,6.7912686645199045
100,10.0,0.0001,120,2594,18.1,500.0,351.63750290870667,0.011668573898355659,9.606151938071845
300,10.0,0.001,10,254,25.4,9.41,16.57298994064331,0.03974181805978751,5.881323071229678
300,10.0,0.001,20,435,18.1,10.12,29.81446385383606,0.020157860767617598,8.5033440841049
300,10.0,0.001,30,653,21.8,19.41,46.172898054122925,0.03465770698686005,13.804406999197811
300,10.0,0.001,40,793,14.0,9.82,57.71300387382507,0.014084478991348227,18.405929503779912
300,10.0,0.001,50,959,16.6,10.84,70.06055498123169,0.03636897768048705,43.09776419399531
300,10.0,0.001,60,1172,21.3,9.41,84.27657103538513,0.041169480499031394,13.812073019991777
300,10.0,0.001,70,1390,21.8,9.94,99.17287397384644,0.018347034200943108,4.852334445139499
300,10.0,0.001,80,1593,20.3,43.63,118.10540676116943,0.02927505350684598,12.252116635705741
300,10.0,0.001,90,1781,18.8,69.76,139.4627480506897,0.03619164382300287,30.150340412083676
300,10.0,0.001,100,2042,26.1,95.6,171.43236899375916,0.046230662215631,25.733809551719606
300,10.0,0.001,110,2239,19.7,17.63,188.77135396003723,0.03857445981627487,81.08319732988858
300,10.0,0.001,120,2464,22.5,111.94,217.43867802619934,0.03499393981860739,50.00220633267397
300,10.0,0.001,130,2900,43.6,257.48,270.58844685554504,0.021753248366031777,81.33017452093827
300,10.0,0.001,140,3406,50.6,84.32,305.0227370262146,0.033058728243100556,24.660969854458312
300,10.0,0.001,150,3695,28.9,86.51,330.824982881546,0.06485934373739681,13.48249351919286
300,10.0,0.001,160,3959,26.4,9.43,347.12211084365845,0.0813271667005931,103.89063033240232
300,10.0,0.001,170,4106,14.7,25.14,360.6170799732208,0.05330751265185299,11.93142189217097
300,10.0,0.001,180,4302,19.6,9.28,374.4427309036255,0.04133519074117198,7.6148280521218386
300,10.0,0.001,190,4469,16.7,43.0,390.8722448348999,0.046694115298005136,7.662972677412167
300,10.0,0.001,200,4718,24.9,26.33,408.87056183815,0.039165771926538605,90.47103697211713
300,10.0,0.001,210,4955,23.7,139.63,439.9660267829895,0.023705523084225102,9.2740099171256
300,10.0,0.001,220,5205,25.0,10.17,456.5809988975525,0.06684649220357862,50.41977451545886
300,10.0,0.001,230,5374,16.9,9.98,469.39432096481323,0.03742920462006041,20.722936565487736
300,10.0,0.001,240,5563,18.9,9.41,482.96319675445557,0.058553043366626714,7.299647925098809
300,10.0,0.001,250,5832,26.9,9.4,499.7570958137512,0.0590750991967536,19.205444417125275
300,10.0,0.001,260,6041,20.9,9.42,513.9870798587799,0.0313911163943736,9.801655266668218
300,10.0,0.001,270,6273,23.2,49.29,533.536670923233,0.04705149653466398,27.66039057545098
300,10.0,0.001,280,6567,29.4,27.59,553.239748954773,0.022471593974699326,46.87072942991295
300,10.0,0.001,290,6894,32.7,33.82,576.432569026947,0.019489505807999286,18.093539493364627
300,10.0,0.001,300,7248,35.4,11.55,599.7939939498901,0.048812826779988154,26.41971157692535
300,10.0,0.001,310,7491,24.3,10.11,620.7232828140259,0.07106066064345029,11.736382432853475
300,10.0,0.001,320,7690,19.9,275.52,672.0946879386902,0.03781363757710343,13.190819921773294
300,10.0,0.001,330,7995,30.5,69.92,700.1818218231201,0.03359835464943721,10.073895532346036
300,10.0,0.001,340,8328,33.3,9.41,721.1324300765991,0.03874443186884472,8.360929891457197
300,10.0,0.001,350,8567,23.9,443.2,797.7040498256683,0.031031124921192574,5.5458816040844265
300,10.0,0.001,360,8920,35.3,9.77,818.7320580482483,0.029017848893845555,6.107583972555513
300,10.0,0.001,370,9138,21.8,107.56,843.7883586883545,0.04443630298120953,7.224781771531933
300,10.0,0.001,380,9424,28.6,189.84,881.3350648880005,0.023805295272309308,3.5342259506535454
300,10.0,0.001,390,9940,51.6,111.02,925.745109796524,0.02869682954806559,4.4462323121268525
300,10.0,0.001,400,10315,37.5,99.97,960.6345410346985,0.05864907923140946,16.09130137619359
300,10.0,0.001,410,10514,19.9,96.16,988.8841550350189,0.021056858997726285,111.98926277045804
300,10.0,0.001,420,10828,31.4,116.19,1023.8424899578094,0.017646606702830022,11.542229960886907
300,10.0,0.001,430,11148,32.0,9.09,1048.8188009262085,0.049178285649603214,37.45668223559068
300,10.0,0.001,440,11318,17.0,333.63,1107.9977357387543,0.06398163853695173,85.35970732922054
300,10.0,0.001,450,11895,57.7,239.29,1169.7955739498138,0.022676524671151308,28.979357486732855
300,10.0,0.001,460,12256,36.1,57.58,1202.4306888580322,0.049256025974332804,153.84072253882667
300,10.0,0.001,470,12468,21.2,111.28,1232.7499079704285,0.05837638083688027,25.487691486222715
300,10.0,0.001,480,12765,29.7,102.49,1262.3141360282898,0.06282708552597482,117.90239440090873
300,10.0,0.001,490,13023,25.8,20.61,1280.419960975647,0.0724867573323461,51.79938964537586
300,10.0,0.001,500,13236,21.3,46.94,1301.7033529281616,0.06960737991843166,14.796175517588727
200,10.0,0.0001,10,160,16.0,9.41,13.722058057785034,0.04596421986715769,283.82298327498575
200,10.0,0.0001,20,390,23.0,29.56,32.93358111381531,0.053403328106663796,7.157528135288811
200,10.0,0.0001,30,764,37.4,20.37,57.51594877243042,0.02932695919691434,11.789026385802517
200,10.0,0.0001,40,1022,25.8,24.4,79.09317779541016,0.015080264412123292,8.510282514997236
200,10.0,0.0001,50,1225,20.3,35.83,99.59055590629578,0.04070344608501197,25.26806263545365
200,10.0,0.0001,60,1600,37.5,10.35,124.11462497711182,0.03321129995610286,49.95634601998802
200,10.0,0.0001,70,1821,22.1,13.49,139.8222987651825,0.02233855966242916,69.53835555617049
200,10.0,0.0001,80,2094,27.3,11.14,156.94977688789368,0.04146514287902312,35.47196562539436
200,10.0,0.0001,90,2301,20.7,48.81,174.99017882347107,0.032329967733633724,32.6223344947244
200,10.0,0.0001,100,2682,38.1,13.65,196.38257002830505,0.045963387905673635,16.128921889951876
200,10.0,0.0001,110,2966,28.4,9.61,214.81461787223816,0.053224762900853505,5.476985827401566
200,10.0,0.0001,120,3191,22.5,9.28,232.31129598617554,0.028716901294205382,9.225223618423847
200,10.0,0.0001,130,3382,19.1,38.78,251.36694192886353,0.08580653523362902,12.910709782341813
200,10.0,0.0001,140,3570,18.8,10.27,266.30337595939636,0.038732045999264206,8.358774772751799
200,10.0,0.0001,150,3809,23.9,8.84,283.6728529930115,0.04171344256245442,10.574312906016129
200,10.0,0.0001,160,3943,13.4,27.25,298.70138692855835,0.03352044448554726,5.597871348875436
200,10.0,0.0001,170,4112,16.9,10.12,314.17844676971436,0.0448217457565398,9.877249615536352
200,10.0,0.0001,180,4390,27.8,90.73,344.13312578201294,0.06519296490918408,18.716280880586478
200,10.0,0.0001,190,4716,32.6,123.27,386.3880488872528,0.030777788201575673,132.9482949339479
200,10.0,0.0001,200,5001,28.5,185.05,429.8989996910095,0.04343474982999029,15.773243824920709
200,10.0,0.0001,210,5382,38.1,15.79,454.7131540775299,0.049030006719321,23.705052039118677
200,10.0,0.0001,220,5546,16.4,103.28,480.31871271133423,0.08340791548072249,25.158142582786486
200,10.0,0.0001,230,5807,26.1,108.42,510.11938881874084,0.061028296698219256,15.841942435518213
200,10.0,0.0001,240,6149,34.2,31.52,540.2525808811188,0.038615725206500126,117.57081837687748
200,10.0,0.0001,250,6443,29.4,120.71,573.465677022934,0.02600646824209187,105.71638949061898
200,10.0,0.0001,260,6776,33.3,121.13,606.1495959758759,0.05477136675997774,139.84967736090448
200,10.0,0.0001,270,7228,45.2,140.3,650.8331568241119,0.052445953409805124,20.161536200130552
200,10.0,0.0001,280,7619,39.1,445.56,729.6944749355316,0.03720612243398598,117.21537477633159
200,10.0,0.0001,290,8130,51.1,226.78,787.2183737754822,0.01828920404058928,119.11914385204295
200,10.0,0.0001,300,8941,81.1,116.05,842.0187966823578,0.023331271402340023,59.504046774312215
200,10.0,0.0001,310,9412,47.1,186.4,891.2674579620361,0.026704407358180467,85.27197207924823
200,10.0,0.0001,320,9773,36.1,107.89,925.3632807731628,0.026665958738052747,11.576567319095261
200,10.0,0.0001,330,10293,52.0,487.27,1015.7715311050415,0.02607654059981853,99.10632251719355
500,10.0,0.001,10,194,19.4,142.45,28.767274856567383,0.029690394783857533,23.804020208352032
500,10.0,0.001,20,408,21.4,13.07,43.87700390815735,0.0471764255710157,77.53881954256185
500,10.0,0.001,30,575,16.7,169.07,74.85003805160522,0.043670820213649895,17.387419922053716
500,10.0,0.001,40,1057,48.2,147.74,117.32475996017456,0.03258648559841042,15.034641895251427
500,10.0,0.001,50,1681,62.4,69.44,156.29890203475952,0.05367551607041456,38.09867931209487
500,10.0,0.001,60,1861,18.0,18.53,170.216979265213,0.022130366642191947,76.04028771825784
500,10.0,0.001,70,2117,25.6,9.28,186.1548571586609,0.04528648546838433,45.57966978008276
500,10.0,0.001,80,2297,18.0,9.41,199.1793918609619,0.05039083099721014,56.46345130167466
500,10.0,0.001,90,2515,21.8,47.62,218.5393602848053,0.03906349427433505,19.03219936096547
500,10.0,0.001,100,2718,20.3,47.64,238.4412350654602,0.07376232227307289,21.64454217283318
500,10.0,0.001,110,2921,20.3,11.56,255.22027897834778,0.023969656941369325,16.623190614899936
500,10.0,0.001,120,3089,16.8,10.82,272.3978750705719,0.019140296903321107,31.94859039491225
500,10.0,0.001,130,3342,25.3,13.76,293.3049199581146,0.013115909301844562,16.995257170965854
500,10.0,0.001,140,3575,23.3,132.37,325.31206798553467,0.014466566074153876,27.40359879675814
500,10.0,0.001,150,3805,23.0,144.67,359.3547592163086,0.0388981393680972,68.09278165518492
500,10.0,0.001,160,4181,37.6,150.59,401.4028022289276,0.03979367408703523,7.029400922471117
500,10.0,0.001,170,4503,32.2,399.71,473.1234221458435,0.029041682159267466,51.78074256809066
500,10.0,0.001,180,5178,67.5,170.85,524.1734030246735,0.023988609607924507,51.384968199373404
500,10.0,0.001,190,5918,74.0,97.62,576.4592852592468,0.034037028284772834,32.28312630634802
500,10.0,0.001,200,6254,33.6,79.8,607.0441529750824,0.06654483421824776,109.0570270753091
500,10.0,0.001,210,6397,14.3,97.3,632.3216969966888,0.07188292065693824,109.84799363236532
500,10.0,0.001,220,6841,44.4,82.83,669.4786050319672,0.021335957632137744,22.865424392270455
500,10.0,0.001,230,7127,28.6,19.46,692.5634920597076,0.08830926635513418,61.98731331087514
500,10.0,0.001,240,7269,14.2,63.07,716.6340289115906,0.1332978754704515,61.12555994725237
500,10.0,0.001,250,7450,18.1,10.34,731.7274751663208,0.11968424394474013,35.81578711837275
500,10.0,0.001,260,7628,17.8,164.86,766.7690479755402,0.03748326224095163,121.44061845963643
500,10.0,0.001,270,8320,69.2,122.83,819.3213450908661,0.018262853013505317,14.588963841108503
500,10.0,0.001,280,8754,43.4,264.57,882.9654641151428,0.040492711113770855,40.90597170397919
500,10.0,0.001,290,8989,23.5,9.28,899.0147292613983,0.030052338143888118,105.9584125590302
500,10.0,0.001,300,9130,14.1,9.35,910.6899530887604,0.02399129840358573,144.7569557483373
500,10.0,0.001,310,9310,18.0,9.41,924.143871307373,0.03893540546777205,183.7845223118836
500,10.0,0.001,320,9465,15.5,9.28,937.438972234726,0.04843290231216362,75.51103817001012
500,10.0,0.001,330,9628,16.3,11.57,951.5025062561035,0.0380570021709373,165.58421618544054
500,10.0,0.001,340,9809,18.1,10.37,966.2937841415405,0.0275243448333766,148.60436892509892
