seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
300,0.005,N/A,130,5257,48.7,100.51,3.787332773208618,33.03203201293945,N/A
300,0.005,N/A,140,5964,70.7,288.17,4.985231876373291,49.907649993896484,N/A
300,0.005,N/A,150,7911,194.7,77.06,5.538911819458008,127.20030212402344,N/A
300,0.005,N/A,160,8452,54.1,160.73,6.240630865097046,66.5494155883789,N/A
300,0.005,N/A,170,9553,110.1,147.7,6.952526807785034,40.08783721923828,N/A
300,0.005,N/A,180,10260,70.7,16.75,7.1178879737854,107.59976959228516,N/A
300,0.005,N/A,190,10474,21.4,63.03,7.396451711654663,42.184776306152344,N/A
300,0.005,N/A,200,11000,52.6,127.36,8.020648956298828,142.9662322998047,N/A
300,0.005,N/A,210,11906,90.6,128.98,8.727418899536133,101.83198547363281,N/A
300,0.005,N/A,220,12929,102.3,126.23,9.355571985244751,64.93392944335938,N/A
300,0.005,N/A,230,14011,108.2,121.05,9.97144865989685,103.82183837890625,N/A
300,0.005,N/A,240,14985,97.4,154.72,10.70250391960144,38.3546142578125,N/A
300,0.005,N/A,250,16382,139.7,267.5,11.936054944992065,126.22476196289062,N/A
300,0.005,N/A,260,18193,181.1,217.94,13.040866613388062,87.2659912109375,N/A
300,0.005,N/A,270,20195,200.2,113.09,13.799418687820435,90.32746124267578,N/A
300,0.005,N/A,280,21045,85.0,306.95,15.116987705230713,85.3403091430664,N/A
300,0.005,N/A,290,23619,257.4,155.16,16.063982725143433,98.1080322265625,N/A
300,0.005,N/A,300,25027,140.8,471.11,18.10978674888611,99.75464630126953,N/A
300,0.005,N/A,310,27746,271.9,106.69,18.893340826034546,135.36326599121094,N/A
300,0.005,N/A,320,28265,51.9,500.0,20.946895837783813,140.4328155517578,N/A
100,0.001,N/A,10,118,11.8,9.41,0.05639481544494629,27.849515914916992,N/A
100,0.001,N/A,20,264,14.6,9.41,0.11318206787109375,12.415468215942383,N/A
100,0.001,N/A,30,404,14.0,9.41,0.17064905166625977,6.823143005371094,N/A
100,0.001,N/A,40,535,13.1,9.41,0.22602510452270508,14.125279426574707,N/A
100,0.001,N/A,50,673,13.8,9.41,0.28344106674194336,35.90352249145508,N/A
100,0.001,N/A,60,839,16.6,9.41,0.34377002716064453,5.333510875701904,N/A
100,0.001,N/A,70,1009,17.0,9.41,0.40631890296936035,69.66853332519531,N/A
100,0.001,N/A,80,1165,15.6,9.41,0.4665870666503906,24.49576187133789,N/A
100,0.001,N/A,90,1409,24.4,9.41,0.5374889373779297,41.62721633911133,N/A
100,0.001,N/A,100,1615,20.6,9.41,0.6023969650268555,33.14958953857422,N/A
100,0.001,N/A,110,1835,22.0,34.75,0.7691249847412109,44.435035705566406,N/A
100,0.001,N/A,120,2095,26.0,34.95,0.997122049331665,41.62468338012695,N/A
100,0.001,N/A,130,2386,29.1,256.6,2.0376689434051514,43.689449310302734,N/A
100,0.001,N/A,140,2666,28.0,132.84,2.5969510078430176,9.582337379455566,N/A
100,0.001,N/A,150,2862,19.6,38.8,2.780548095703125,59.03227233886719,N/A
100,0.001,N/A,160,3155,29.3,35.16,2.960174083709717,9.034981727600098,N/A
100,0.001,N/A,170,3516,36.1,110.26,3.445543050765991,63.118675231933594,N/A
100,0.001,N/A,180,3996,48.0,52.15,3.714632987976074,71.64398956298828,N/A
100,0.001,N/A,190,4375,37.9,59.05,4.000949144363403,15.836747169494629,N/A
100,0.001,N/A,200,4668,29.3,62.33,4.290008068084717,38.966941833496094,N/A
100,0.001,N/A,210,5121,45.3,71.57,4.638386011123657,18.451242446899414,N/A
100,0.001,N/A,220,5505,38.4,69.17,4.962508916854858,47.020328521728516,N/A
100,0.001,N/A,230,5937,43.2,68.11,5.289758205413818,28.50748634338379,N/A
100,0.001,N/A,240,6441,50.4,66.71,5.620055913925171,68.0107192993164,N/A
100,0.001,N/A,250,6755,31.4,52.16,5.870397090911865,53.89866638183594,N/A
100,0.001,N/A,260,7099,34.4,78.37,6.2278900146484375,100.14372253417969,N/A
100,0.001,N/A,270,7628,52.9,126.11,6.807913064956665,46.63267517089844,N/A
100,0.001,N/A,280,8105,47.7,145.85,7.450566053390503,56.70887756347656,N/A
100,0.001,N/A,290,8668,56.3,76.82,7.836850166320801,36.57923126220703,N/A
100,0.001,N/A,300,9155,48.7,133.46,8.430185079574585,46.87192916870117,N/A
100,0.001,N/A,310,9701,54.6,96.35,8.895167827606201,52.019649505615234,N/A
100,0.001,N/A,320,10167,46.6,77.38,9.271638870239258,29.393342971801758,N/A
100,0.001,N/A,330,10825,65.8,107.55,9.799760103225708,43.22670364379883,N/A
100,0.001,N/A,340,11387,56.2,109.17,10.316184997558594,67.22377014160156,N/A
100,0.001,N/A,350,12151,76.4,122.04,10.907032012939453,93.494384765625,N/A
100,0.001,N/A,360,12596,44.5,230.07,11.893972158432007,50.54059600830078,N/A
100,0.001,N/A,370,13224,62.8,179.06,12.697001218795776,59.16337966918945,N/A
100,0.001,N/A,380,13995,77.1,218.01,13.675648927688599,52.93650817871094,N/A
100,0.001,N/A,390,14770,77.5,139.5,14.34401798248291,71.63079071044922,N/A
100,0.001,N/A,400,15597,82.7,248.38,15.457895040512085,38.960472106933594,N/A
100,0.001,N/A,410,16545,94.8,327.8,16.96278214454651,105.9100341796875,N/A
100,0.001,N/A,420,17409,86.4,293.82,18.259469032287598,75.60725402832031,N/A
100,0.001,N/A,430,18443,103.4,482.14,20.354135990142822,45.55725860595703,N/A
200,0.001,N/A,10,188,18.8,12.67,0.07665324211120605,54.391075134277344,N/A
200,0.001,N/A,20,438,25.0,20.92,0.1906731128692627,47.88412094116211,N/A
200,0.001,N/A,30,662,22.4,29.98,0.34211111068725586,48.8372917175293,N/A
200,0.001,N/A,40,982,32.0,45.57,0.5609469413757324,61.68570327758789,N/A
200,0.001,N/A,50,1278,29.6,48.77,0.7944340705871582,48.637027740478516,N/A
200,0.001,N/A,60,1521,24.3,49.91,1.0294620990753174,23.13939666748047,N/A
200,0.001,N/A,70,1917,39.6,50.88,1.2830731868743896,36.769351959228516,N/A
200,0.001,N/A,80,2201,28.4,54.26,1.5399971008300781,33.456626892089844,N/A
200,0.001,N/A,90,2524,32.3,45.79,1.765913963317871,46.0701789855957,N/A
200,0.001,N/A,100,2870,34.6,61.69,2.059689998626709,48.830204010009766,N/A
200,0.001,N/A,110,3329,45.9,63.71,2.376361131668091,6.256587505340576,N/A
200,0.001,N/A,120,3698,36.9,49.06,2.6262760162353516,55.44672775268555,N/A
200,0.001,N/A,130,4275,57.7,54.4,2.919520139694214,17.158843994140625,N/A
200,0.001,N/A,140,4626,35.1,50.27,3.171499013900757,22.12714385986328,N/A
200,0.001,N/A,150,5101,47.5,63.14,3.490001916885376,44.12897491455078,N/A
200,0.001,N/A,160,5522,42.1,55.54,3.768601894378662,37.282508850097656,N/A
200,0.001,N/A,170,5851,32.9,56.9,4.041043043136597,29.740449905395508,N/A
200,0.001,N/A,180,6295,44.4,56.65,4.325423955917358,21.059093475341797,N/A
200,0.001,N/A,190,6713,41.8,57.05,4.610758066177368,24.632410049438477,N/A
200,0.001,N/A,200,7047,33.4,69.78,4.9383440017700195,54.12247085571289,N/A
200,0.001,N/A,210,7537,49.0,64.48,5.260566234588623,25.376548767089844,N/A
200,0.001,N/A,220,8016,47.9,75.49,5.62598991394043,59.58827590942383,N/A
200,0.001,N/A,230,8667,65.1,54.11,5.933385133743286,58.54579162597656,N/A
200,0.001,N/A,240,9236,56.9,48.77,6.205708026885986,26.602046966552734,N/A
200,0.001,N/A,250,9620,38.4,52.21,6.461097002029419,29.852142333984375,N/A
200,0.001,N/A,260,10135,51.5,58.93,6.770524024963379,15.938447952270508,N/A
200,0.001,N/A,270,10695,56.0,67.27,7.113636016845703,83.94695281982422,N/A
200,0.001,N/A,280,11155,46.0,74.24,7.473252058029175,36.00474166870117,N/A
200,0.001,N/A,290,11845,69.0,86.41,7.912601947784424,33.99143981933594,N/A
200,0.001,N/A,300,12371,52.6,70.97,8.26845908164978,25.48532485961914,N/A
200,0.001,N/A,310,12988,61.7,80.62,8.673992156982422,42.24073791503906,N/A
200,0.001,N/A,320,13527,53.9,75.46,9.044687032699585,38.5946159362793,N/A
200,0.001,N/A,330,14208,68.1,58.4,9.374263048171997,53.67087173461914,N/A
200,0.001,N/A,340,14683,47.5,63.42,9.69531512260437,21.19435691833496,N/A
200,0.001,N/A,350,15198,51.5,66.46,10.032752990722656,19.57979965209961,N/A
200,0.001,N/A,360,15704,50.6,86.72,10.450388193130493,47.017120361328125,N/A
200,0.001,N/A,370,16189,48.5,82.07,10.84675407409668,19.93871307373047,N/A
200,0.001,N/A,380,16883,69.4,99.16,11.332969188690186,45.210052490234375,N/A
200,0.001,N/A,390,17286,40.3,79.1,11.761581897735596,51.6822624206543,N/A
200,0.001,N/A,400,17696,41.0,72.53,12.113403081893921,32.503536224365234,N/A
200,0.001,N/A,410,18279,58.3,78.13,12.50237512588501,49.203739166259766,N/A
200,0.001,N/A,420,18899,62.0,141.74,13.152941226959229,56.476497650146484,N/A
200,0.001,N/A,430,19547,64.8,151.95,13.852932929992676,37.307132720947266,N/A
200,0.001,N/A,440,20284,73.7,103.6,14.373594999313354,83.29151916503906,N/A
200,0.001,N/A,450,20858,57.4,158.94,15.0937340259552,98.59983825683594,N/A
200,0.001,N/A,460,21782,92.4,118.68,15.698172092437744,36.58903121948242,N/A
200,0.001,N/A,470,22635,85.3,196.11,16.60212516784668,74.91738891601562,N/A
200,0.001,N/A,480,23550,91.5,189.44,17.491985082626343,76.15499114990234,N/A
200,0.001,N/A,490,24474,92.4,118.14,18.096271991729736,127.04155731201172,N/A
200,0.001,N/A,500,25079,60.5,131.73,18.71312403678894,27.79438018798828,N/A
300,0.001,N/A,10,177,17.7,9.28,0.06316089630126953,9.231864929199219,N/A
300,0.001,N/A,20,383,20.6,9.56,0.12857699394226074,40.75777816772461,N/A
300,0.001,N/A,30,645,26.2,12.9,0.21461200714111328,47.51130294799805,N/A
300,0.001,N/A,40,856,21.1,19.97,0.40719103813171387,42.84919357299805,N/A
300,0.001,N/A,50,1136,28.0,42.1,0.6150569915771484,66.7951889038086,N/A
300,0.001,N/A,60,1433,29.7,67.2,0.9286398887634277,29.696617126464844,N/A
300,0.001,N/A,70,1846,41.3,36.85,1.1289238929748535,46.92596435546875,N/A
300,0.001,N/A,80,2158,31.2,37.52,1.3204050064086914,13.33348274230957,N/A
300,0.001,N/A,90,2551,39.3,41.16,1.5406608581542969,42.37885665893555,N/A
300,0.001,N/A,100,2842,29.1,41.25,1.746863842010498,37.58126449584961,N/A
300,0.001,N/A,110,3179,33.7,39.53,1.9513647556304932,18.638713836669922,N/A
300,0.001,N/A,120,3504,32.5,43.8,2.1713569164276123,36.26932144165039,N/A
300,0.001,N/A,130,3875,37.1,47.17,2.4090828895568848,24.796493530273438,N/A
300,0.001,N/A,140,4249,37.4,64.29,2.7190678119659424,36.99302673339844,N/A
300,0.001,N/A,150,4712,46.3,131.14,3.3016419410705566,46.086910247802734,N/A
300,0.001,N/A,160,5133,42.1,135.02,3.905906915664673,39.77620315551758,N/A
300,0.001,N/A,170,5567,43.4,82.05,4.30104398727417,50.358604431152344,N/A
300,0.001,N/A,180,6066,49.9,51.47,4.575593948364258,76.24268341064453,N/A
300,0.001,N/A,190,6554,48.8,54.87,4.863430976867676,15.939226150512695,N/A
300,0.001,N/A,200,7088,53.4,67.89,5.210284948348999,56.17002868652344,N/A
300,0.001,N/A,210,7484,39.6,110.82,5.717612981796265,45.21943664550781,N/A
300,0.001,N/A,220,7997,51.3,116.58,6.261121988296509,49.35862731933594,N/A
300,0.001,N/A,230,8661,66.4,135.17,6.897850751876831,69.08363342285156,N/A
300,0.001,N/A,240,9361,70.0,146.74,7.587425947189331,16.663381576538086,N/A
300,0.001,N/A,250,9930,56.9,165.13,8.322964906692505,30.68753433227539,N/A
300,0.001,N/A,260,10463,53.3,196.21,9.189613103866577,44.62405776977539,N/A
300,0.001,N/A,270,11053,59.0,103.23,9.688981056213379,67.39266204833984,N/A
300,0.001,N/A,280,11624,57.1,125.31,10.260366916656494,22.866676330566406,N/A
300,0.001,N/A,290,12218,59.4,204.69,11.22478699684143,60.48164749145508,N/A
300,0.001,N/A,300,13033,81.5,164.09,12.000155925750732,105.32479858398438,N/A
300,0.001,N/A,310,13770,73.7,147.74,12.696750164031982,116.97915649414062,N/A
300,0.001,N/A,320,14691,92.1,170.74,13.511452913284302,95.39346313476562,N/A
300,0.001,N/A,330,15488,79.7,235.33,14.560227155685425,57.19601058959961,N/A
300,0.001,N/A,340,16358,87.0,114.54,15.148656845092773,111.57576751708984,N/A
300,0.001,N/A,350,16886,52.8,136.75,15.780816793441772,39.2746696472168,N/A
300,0.001,N/A,360,18415,152.9,99.67,16.383223056793213,199.3330841064453,N/A
300,0.001,N/A,370,19106,69.1,216.09,17.36512780189514,134.83396911621094,N/A
300,0.001,N/A,380,20330,122.4,171.3,18.208266973495483,149.06417846679688,N/A
300,0.001,N/A,390,21300,97.0,189.62,19.0566508769989,170.15269470214844,N/A
300,0.001,N/A,400,22410,111.0,249.86,20.134105920791626,45.42905044555664,N/A
300,0.001,N/A,410,23609,119.9,256.72,21.245687007904053,95.7211685180664,N/A
300,0.001,N/A,420,24834,122.5,178.62,22.139189958572388,59.63065719604492,N/A
300,0.001,N/A,430,26136,130.2,317.22,23.502295970916748,158.8334503173828,N/A
300,0.001,N/A,440,27570,143.4,119.89,24.1333110332489,217.0902557373047,N/A
300,0.001,N/A,450,28406,83.6,262.79,25.232001066207886,135.64002990722656,N/A
300,0.001,N/A,460,30698,229.2,490.0,27.422077894210815,123.97662353515625,N/A
400,0.001,N/A,10,208,20.8,17.09,0.18038201332092285,23.060388565063477,N/A
400,0.001,N/A,20,442,23.4,19.63,0.2935459613800049,18.22005844116211,N/A
400,0.001,N/A,30,658,21.6,21.73,0.40903615951538086,10.987441062927246,N/A
400,0.001,N/A,40,926,26.8,43.45,0.6226260662078857,86.3398208618164,N/A
400,0.001,N/A,50,1223,29.7,60.21,0.9004740715026855,103.942138671875,N/A
400,0.001,N/A,60,1544,32.1,61.06,1.1869702339172363,11.156155586242676,N/A
400,0.001,N/A,70,2018,47.4,50.7,1.4520831108093262,22.62391471862793,N/A
400,0.001,N/A,80,2540,52.2,68.12,1.7936232089996338,97.10318756103516,N/A
400,0.001,N/A,90,3023,48.3,76.65,2.1679952144622803,25.15671157836914,N/A
400,0.001,N/A,100,3437,41.4,60.33,2.462548017501831,71.13920593261719,N/A
400,0.001,N/A,110,3836,39.9,73.32,2.8099629878997803,57.59516143798828,N/A
400,0.001,N/A,120,4463,62.7,74.1,3.1877810955047607,8.881855010986328,N/A
400,0.001,N/A,130,4962,49.9,85.49,3.5976271629333496,27.254823684692383,N/A
400,0.001,N/A,140,5555,59.3,113.03,4.128323078155518,21.317291259765625,N/A
400,0.001,N/A,150,5981,42.6,71.36,4.475430250167847,34.5300178527832,N/A
400,0.001,N/A,160,6452,47.1,65.17,4.802980184555054,24.97474479675293,N/A
400,0.001,N/A,170,6858,40.6,65.88,5.127326011657715,11.62424087524414,N/A
400,0.001,N/A,180,7482,62.4,98.7,5.603654146194458,43.1149787902832,N/A
400,0.001,N/A,190,7899,41.7,99.63,6.064026117324829,51.552555084228516,N/A
400,0.001,N/A,200,8563,66.4,78.54,6.467689037322998,39.21526336669922,N/A
400,0.001,N/A,210,8909,34.6,75.75,6.822281122207642,41.522884368896484,N/A
400,0.001,N/A,220,9435,52.6,77.28,7.202555179595947,31.651683807373047,N/A
400,0.001,N/A,230,9962,52.7,86.81,7.675258159637451,73.00109100341797,N/A
400,0.001,N/A,240,10461,49.9,82.79,8.076853036880493,22.735382080078125,N/A
400,0.001,N/A,250,11093,63.2,131.48,8.68667221069336,38.19420623779297,N/A
400,0.001,N/A,260,11802,70.9,139.34,9.342950105667114,21.88484764099121,N/A
400,0.001,N/A,270,12478,67.6,75.83,9.738086938858032,65.83757019042969,N/A
400,0.001,N/A,280,12945,46.7,132.77,10.333408117294312,44.46366500854492,N/A
400,0.001,N/A,290,13434,48.9,87.8,10.753947973251343,48.75831985473633,N/A
400,0.001,N/A,300,14102,66.8,72.8,11.134428977966309,45.99781036376953,N/A
400,0.001,N/A,310,14750,64.8,84.94,11.565553903579712,29.883222579956055,N/A
400,0.001,N/A,320,15325,57.5,105.17,12.065653085708618,44.200862884521484,N/A
400,0.001,N/A,330,16141,81.6,149.96,12.782808065414429,80.01631164550781,N/A
400,0.001,N/A,340,16875,73.4,211.64,13.739326000213623,43.337589263916016,N/A
400,0.001,N/A,350,17603,72.8,117.14,14.30874490737915,57.406105041503906,N/A
400,0.001,N/A,360,18400,79.7,335.87,15.6907479763031,95.62152099609375,N/A
400,0.001,N/A,370,19311,91.1,298.99,16.934715270996094,84.8519058227539,N/A
400,0.001,N/A,380,20087,77.6,283.56,18.137197017669678,69.37808227539062,N/A
400,0.001,N/A,390,21073,98.6,427.51,19.900091886520386,127.10270690917969,N/A
400,0.001,N/A,400,21816,74.3,361.8,21.362792015075684,86.68183135986328,N/A
400,0.001,N/A,410,22906,109.0,122.87,21.95938730239868,101.54737091064453,N/A
400,0.001,N/A,420,23591,68.5,274.08,23.128016233444214,120.18657684326172,N/A
400,0.001,N/A,430,24771,118.0,349.09,24.55831027030945,171.36073303222656,N/A
400,0.001,N/A,440,25626,85.5,428.74,26.154226064682007,88.89423370361328,N/A
400,0.001,N/A,450,26743,111.7,316.38,27.392714977264404,149.19927978515625,N/A
400,0.001,N/A,460,27637,89.4,91.08,27.803483963012695,120.9014663696289,N/A
400,0.001,N/A,470,28469,83.2,137.38,28.373822927474976,51.34001541137695,N/A
400,0.001,N/A,480,29330,86.1,146.55,28.98317813873291,31.84412384033203,N/A
400,0.001,N/A,490,30673,134.3,283.54,30.124930143356323,156.7327423095703,N/A
400,0.001,N/A,500,32678,200.5,500.0,32.076449155807495,53.736637115478516,N/A
500,0.001,N/A,10,217,21.7,9.28,0.06773805618286133,65.59723663330078,N/A
500,0.001,N/A,20,416,19.9,84.59,0.43798208236694336,65.94256591796875,N/A
500,0.001,N/A,30,665,24.9,9.28,0.5111169815063477,38.44437026977539,N/A
500,0.001,N/A,40,909,24.4,9.28,0.5826780796051025,6.569440841674805,N/A
500,0.001,N/A,50,1081,17.2,14.08,0.6636021137237549,46.884456634521484,N/A
500,0.001,N/A,60,1330,24.9,71.57,0.9822940826416016,46.67438507080078,N/A
500,0.001,N/A,70,1639,30.9,34.84,1.1657240390777588,35.36433029174805,N/A
500,0.001,N/A,80,1951,31.2,45.39,1.3929932117462158,54.27547836303711,N/A
500,0.001,N/A,90,2291,34.0,82.46,1.7741119861602783,34.2056999206543,N/A
500,0.001,N/A,100,2801,51.0,151.07,2.46099591255188,21.90570831298828,N/A
500,0.001,N/A,110,3142,34.1,89.51,2.8478281497955322,32.36020278930664,N/A
500,0.001,N/A,120,3488,34.6,57.92,3.115741014480591,44.499847412109375,N/A
500,0.001,N/A,130,3810,32.2,153.81,3.7475240230560303,47.426761627197266,N/A
500,0.001,N/A,140,4137,32.7,171.15,4.439332008361816,58.29994583129883,N/A
500,0.001,N/A,150,4584,44.7,87.66,4.830722808837891,54.05353546142578,N/A
500,0.001,N/A,160,5044,46.0,149.15,5.453248023986816,50.37929916381836,N/A
500,0.001,N/A,170,5485,44.1,98.04,5.890192985534668,42.518028259277344,N/A
500,0.001,N/A,180,6046,56.1,178.49,6.6959052085876465,28.459062576293945,N/A
500,0.001,N/A,190,6662,61.6,120.21,7.231190204620361,41.61908721923828,N/A
500,0.001,N/A,200,7257,59.5,127.1,7.790342092514038,48.426395416259766,N/A
500,0.001,N/A,210,7781,52.4,135.17,8.372568845748901,24.139934539794922,N/A
500,0.001,N/A,220,8295,51.4,193.53,9.173935890197754,31.41575050354004,N/A
500,0.001,N/A,230,8797,50.2,128.73,9.727604150772095,47.92214584350586,N/A
500,0.001,N/A,240,9457,66.0,281.92,10.88345193862915,63.06450271606445,N/A
500,0.001,N/A,250,10031,57.4,181.99,11.696687936782837,45.50263595581055,N/A
500,0.001,N/A,260,10680,64.9,417.22,13.299860000610352,101.11919403076172,N/A
500,0.001,N/A,270,11317,63.7,134.98,13.825058937072754,89.96611785888672,N/A
500,0.001,N/A,280,11793,47.6,128.99,14.332690954208374,61.93672561645508,N/A
500,0.001,N/A,290,12581,78.8,165.13,15.009923934936523,140.69915771484375,N/A
500,0.001,N/A,300,13576,99.5,307.6,16.194781064987183,107.76998138427734,N/A
500,0.001,N/A,310,14426,85.0,163.9,16.8817880153656,120.52689361572266,N/A
500,0.001,N/A,320,15730,130.4,211.59,17.775381088256836,106.39253997802734,N/A
500,0.001,N/A,330,16949,121.9,156.18,18.462756872177124,126.50548553466797,N/A
500,0.001,N/A,340,17913,96.4,284.81,19.550508975982666,109.90052032470703,N/A
500,0.001,N/A,350,19089,117.6,422.26,21.127345085144043,124.9795150756836,N/A
500,0.001,N/A,360,19958,86.9,500.0,22.857632160186768,103.70881652832031,N/A
