seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
200,0.001,0.0001,400,9497,29.9,22.45,571.0034718513489,13.378419876098633,1060.858642578125
200,0.001,0.0001,410,9823,32.6,43.6,588.0368037223816,11.417023658752441,1107.660400390625
200,0.001,0.0001,420,10306,48.3,382.0,667.8571038246155,10.110238075256348,1155.5819091796875
200,0.001,0.0001,430,10597,29.1,9.41,687.0066797733307,7.1782917976379395,973.0054931640625
200,0.001,0.0001,440,10785,18.8,9.44,698.0129568576813,7.6800384521484375,1351.4556884765625
200,0.001,0.0001,450,10958,17.3,9.41,706.2379908561707,8.599470138549805,1758.90771484375
200,0.001,0.0001,460,11175,21.7,9.41,715.3718149662018,5.693045139312744,698.8435668945312
200,0.001,0.0001,470,11347,17.2,9.41,722.4940547943115,3.9091153144836426,1381.874267578125
200,0.001,0.0001,480,11569,22.2,11.39,731.4006168842316,10.797933578491211,1144.4443359375
200,0.001,0.0001,490,11818,24.9,14.29,740.9863388538361,5.196462154388428,2157.72705078125
200,0.001,0.0001,500,11979,16.1,9.71,747.6192629337311,3.1778616905212402,2936.09423828125
300,0.001,0.0001,10,246,24.6,11.12,10.460088014602661,4.672806739807129,1793.0616455078125
300,0.001,0.0001,20,466,22.0,9.43,19.588428020477295,13.348409652709961,3168.887939453125
300,0.001,0.0001,30,649,18.3,9.41,27.874425649642944,9.519495010375977,921.596923828125
300,0.001,0.0001,40,853,20.4,52.6,44.60858678817749,10.669156074523926,1077.509765625
300,0.001,0.0001,50,1135,28.2,84.69,68.68171381950378,7.797857284545898,768.5001220703125
300,0.001,0.0001,60,1482,34.7,10.08,82.97305583953857,6.823883533477783,408.1602783203125
300,0.001,0.0001,70,1684,20.2,51.98,97.29168677330017,8.269763946533203,1802.3779296875
300,0.001,0.0001,80,1913,22.9,39.45,111.32033467292786,5.0741729736328125,445.353271484375
300,0.001,0.0001,90,2138,22.5,61.75,127.24783778190613,6.664949417114258,715.6044921875
300,0.001,0.0001,100,2372,23.4,60.28,143.54105496406555,9.410161018371582,487.5926208496094
300,0.001,0.0001,110,2611,23.9,59.36,159.3686487674713,5.6526198387146,559.701904296875
300,0.001,0.0001,120,2943,33.2,9.41,171.84893679618835,6.113316535949707,453.5498046875
300,0.001,0.0001,130,3156,21.3,12.61,180.75071263313293,8.779884338378906,1151.4207763671875
300,0.001,0.0001,140,3359,20.3,9.71,189.17483067512512,7.134261131286621,1442.83251953125
300,0.001,0.0001,150,3503,14.4,9.56,195.99519276618958,6.403668403625488,1757.80615234375
300,0.001,0.0001,160,3696,19.3,9.48,204.29120182991028,7.164928436279297,1621.0838623046875
300,0.001,0.0001,170,3952,25.6,9.75,215.02061676979065,3.6791868209838867,1587.091064453125
300,0.001,0.0001,180,4214,26.2,108.36,241.69131588935852,5.149826526641846,928.628173828125
300,0.001,0.0001,190,4584,37.0,210.95,285.68991589546204,9.128717422485352,1291.3468017578125
300,0.001,0.0001,200,4837,25.3,9.62,295.3015727996826,11.719202041625977,666.8937377929688
300,0.001,0.0001,210,5032,19.5,10.72,303.58974981307983,7.407398223876953,651.6874389648438
300,0.001,0.0001,220,5290,25.8,65.91,320.32109093666077,9.419706344604492,1056.9041748046875
300,0.001,0.0001,230,5605,31.5,200.18,358.28184175491333,10.146746635437012,983.0616455078125
300,0.001,0.0001,240,5902,29.7,37.9,374.1704649925232,9.131278038024902,629.01171875
300,0.001,0.0001,250,6074,17.2,50.7,388.81057476997375,3.207031488418579,866.1304321289062
300,0.001,0.0001,260,6355,28.1,9.41,401.19787073135376,6.88007116317749,1568.7266845703125
300,0.001,0.0001,270,6557,20.2,66.95,419.63020372390747,3.3907341957092285,881.8941040039062
300,0.001,0.0001,280,6764,20.7,220.87,460.47982573509216,6.382804870605469,372.3312072753906
300,0.001,0.0001,290,7041,27.7,9.28,471.3861680030823,4.378966331481934,348.72198486328125
300,0.001,0.0001,300,7197,15.6,9.28,478.09082889556885,5.166335582733154,1154.8436279296875
300,0.001,0.0001,310,7413,21.6,95.46,498.13421273231506,3.284679651260376,1175.294677734375
300,0.001,0.0001,320,7632,21.9,9.41,506.65035796165466,8.139688491821289,1884.7197265625
300,0.001,0.0001,330,7827,19.5,9.49,514.841766834259,10.17786693572998,1092.969482421875
300,0.001,0.0001,340,8037,21.0,9.43,523.4711380004883,7.379939556121826,505.10986328125
300,0.001,0.0001,350,8299,26.2,9.85,533.6344838142395,3.311678409576416,295.1783142089844
300,0.001,0.0001,360,8477,17.8,9.63,541.2186517715454,3.2553677558898926,262.61016845703125
300,0.001,0.0001,370,8705,22.8,38.51,555.9191427230835,12.814493179321289,423.1387023925781
300,0.001,0.0001,380,8876,17.1,13.36,564.3369808197021,4.99269962310791,659.9464721679688
300,0.001,0.0001,390,9173,29.7,10.39,576.5723209381104,12.258824348449707,1022.0084228515625
300,0.001,0.0001,400,9390,21.7,9.41,587.2741668224335,8.437333106994629,937.2197875976562
300,0.001,0.0001,410,9545,15.5,9.41,594.9631588459015,5.125162601470947,1408.8377685546875
300,0.001,0.0001,420,9735,19.0,9.38,604.2091467380524,4.5039286613464355,1234.60986328125
300,0.001,0.0001,430,9919,18.4,9.41,614.3248238563538,4.053309917449951,1273.296142578125
300,0.001,0.0001,440,10072,15.3,11.39,625.6271317005157,3.6599156856536865,1417.9468994140625
300,0.001,0.0001,450,10246,17.4,9.55,637.3908636569977,2.2420003414154053,1147.0625
300,0.001,0.0001,460,10426,18.0,9.28,648.592759847641,2.2107462882995605,1085.388671875
300,0.001,0.0001,470,10625,19.9,9.28,658.3357276916504,6.239555835723877,1266.6578369140625
300,0.001,0.0001,480,10858,23.3,15.63,669.0353579521179,4.113029956817627,600.4713745117188
300,0.001,0.0001,490,11156,29.8,61.3,687.0275456905365,9.502480506896973,799.1758422851562
300,0.001,0.0001,500,11540,38.4,24.47,702.638974905014,11.271869659423828,1970.689453125
100,0.001,0.0001,10,255,25.5,10.36,9.773435831069946,6.684693813323975,828.7243041992188
100,0.001,0.0001,20,471,21.6,15.01,18.832559823989868,8.181875228881836,992.230224609375
100,0.001,0.0001,30,661,19.0,67.83,34.317511796951294,4.5578765869140625,1182.97900390625
100,0.001,0.0001,40,953,29.2,9.49,46.21786689758301,6.179296970367432,1306.4412841796875
100,0.001,0.0001,50,1146,19.3,9.41,54.142234802246094,7.650743007659912,1043.8310546875
100,0.001,0.0001,60,1317,17.1,9.41,61.673919916152954,3.6290178298950195,970.7919311523438
100,0.001,0.0001,70,1470,15.3,89.62,79.74243092536926,5.767311096191406,1105.1424560546875
100,0.001,0.0001,80,1816,34.6,80.62,106.22449088096619,12.345282554626465,1977.5125732421875
100,0.001,0.0001,90,2147,33.1,14.3,121.44954085350037,4.974153518676758,588.9805908203125
100,0.001,0.0001,100,2411,26.4,159.39,153.7650020122528,6.321696758270264,851.1663818359375
100,0.001,0.0001,110,2739,32.8,46.46,172.01919794082642,10.01719856262207,608.5044555664062
100,0.001,0.0001,120,3008,26.9,18.66,183.48171377182007,10.035402297973633,844.3492431640625
100,0.001,0.0001,130,3237,22.9,9.41,192.3005928993225,5.7384934425354,327.0916748046875
100,0.001,0.0001,140,3478,24.1,27.79,204.34149885177612,5.283534526824951,945.1791381835938
100,0.001,0.0001,150,3650,17.2,23.58,213.1106460094452,5.579028606414795,1290.410400390625
100,0.001,0.0001,160,3900,25.0,20.92,224.2399287223816,5.653508186340332,654.8637084960938
100,0.001,0.0001,170,4114,21.4,27.44,235.29760193824768,10.428466796875,2212.91162109375
100,0.001,0.0001,180,4442,32.8,41.74,252.734060049057,5.776760578155518,1192.4102783203125
100,0.001,0.0001,190,4652,21.0,50.1,267.41922879219055,4.76104736328125,873.9430541992188
100,0.001,0.0001,200,4886,23.4,17.03,278.82789397239685,3.557976245880127,1180.1695556640625
100,0.001,0.0001,210,5079,19.3,12.16,288.19949102401733,7.339916706085205,1335.036865234375
100,0.001,0.0001,220,5267,18.8,12.73,297.45964002609253,3.3004939556121826,843.2929077148438
100,0.001,0.0001,230,5523,25.6,9.41,308.65575075149536,6.152655601501465,333.581787109375
100,0.001,0.0001,240,5695,17.2,9.41,316.56704592704773,6.845703601837158,651.0928955078125
100,0.001,0.0001,250,5970,27.5,33.21,331.4720458984375,8.397483825683594,621.1535034179688
100,0.001,0.0001,260,6264,29.4,27.71,345.0285098552704,3.163364887237549,882.5913696289062
100,0.001,0.0001,270,6481,21.7,43.27,358.1006598472595,6.048471450805664,1544.3885498046875
100,0.001,0.0001,280,6757,27.6,9.28,368.1776068210602,7.784064292907715,923.108642578125
100,0.001,0.0001,290,6931,17.4,12.74,375.41466903686523,12.705592155456543,2072.43310546875
100,0.001,0.0001,300,7144,21.3,19.05,385.26324486732483,6.573570251464844,1887.1414794921875
100,0.001,0.0001,310,7361,21.7,15.71,395.0222678184509,1.4929202795028687,794.5068359375
100,0.001,0.0001,320,7577,21.6,29.2,406.1308898925781,4.143549919128418,810.90234375
100,0.001,0.0001,330,7856,27.9,32.43,420.6576478481293,6.624044895172119,345.0075378417969
100,0.001,0.0001,340,8101,24.5,10.24,431.251345872879,6.390499591827393,899.6830444335938
100,0.001,0.0001,350,8295,19.4,9.28,439.3962459564209,4.503658294677734,663.5220947265625
100,0.001,0.0001,360,8443,14.8,9.28,447.2397928237915,2.6675620079040527,2825.555419921875
100,0.001,0.0001,370,8634,19.1,21.74,457.9388117790222,6.0164713859558105,1834.200927734375
100,0.001,0.0001,380,8913,27.9,78.89,480.8093078136444,3.3968355655670166,1163.6221923828125
100,0.001,0.0001,390,9138,22.5,41.13,496.59010577201843,9.235166549682617,988.2280883789062
100,0.001,0.0001,400,9399,26.1,23.26,509.5804297924042,7.832881927490234,1341.455322265625
100,0.001,0.0001,410,9656,25.7,8.86,519.8281779289246,8.546403884887695,1121.6368408203125
100,0.001,0.0001,420,9823,16.7,164.23,547.1323089599609,4.7761454582214355,2378.809326171875
100,0.001,0.0001,430,10106,28.3,37.64,561.5820457935333,3.9689760208129883,420.9900207519531
100,0.001,0.0001,440,10405,29.9,9.41,573.3902399539948,11.145959854125977,1007.5265502929688
100,0.001,0.0001,450,10607,20.2,96.88,593.5041987895966,1.6811360120773315,1026.193603515625
100,0.001,0.0001,460,10866,25.9,43.91,609.9207108020782,8.813977241516113,525.4170532226562
100,0.001,0.0001,470,11155,28.9,215.11,653.5086379051208,18.650657653808594,1010.763671875
100,0.001,0.0001,480,11438,28.3,420.0,738.1932189464569,9.09407901763916,592.9736328125
100,0.001,0.0001,490,11746,30.8,268.13,782.0361206531525,10.5255765914917,1661.744384765625
100,0.001,0.0001,500,12106,36.0,425.67,895.2783946990967,16.745807647705078,1856.650634765625
400,0.001,0.0001,10,173,17.3,8.77,7.29623007774353,4.535355091094971,662.9043579101562
400,0.001,0.0001,20,335,16.2,9.41,14.955337285995483,8.790340423583984,1167.703369140625
400,0.001,0.0001,30,587,25.2,9.84,26.30876111984253,14.588403701782227,1643.5404052734375
400,0.001,0.0001,40,777,19.0,9.28,34.620418071746826,4.407677173614502,680.3368530273438
400,0.001,0.0001,50,950,17.3,9.41,43.09575414657593,6.098482131958008,814.1570434570312
400,0.001,0.0001,60,1149,19.9,76.14,62.51687717437744,12.314227104187012,1876.309814453125
400,0.001,0.0001,70,1333,18.4,65.09,80.16230320930481,6.879795551300049,2236.8349609375
400,0.001,0.0001,80,1574,24.1,41.3,94.89237809181213,12.200444221496582,1413.709228515625
400,0.001,0.0001,90,1755,18.1,46.52,107.15705108642578,5.672091484069824,1464.3995361328125
400,0.001,0.0001,100,2003,24.8,35.48,120.36007714271545,13.929244041442871,1868.4188232421875
400,0.001,0.0001,110,2355,35.2,64.71,140.83388423919678,12.57894229888916,981.2725830078125
400,0.001,0.0001,120,2567,21.2,16.12,150.46299529075623,11.014230728149414,842.9515991210938
400,0.001,0.0001,130,2791,22.4,11.67,159.62334418296814,6.088847637176514,710.1631469726562
400,0.001,0.0001,140,2975,18.4,12.9,167.66168427467346,7.660937309265137,728.46923828125
400,0.001,0.0001,150,3182,20.7,12.41,176.58614015579224,9.204614639282227,581.9456176757812
400,0.001,0.0001,160,3377,19.5,37.94,189.71921515464783,6.2723612785339355,757.8108520507812
400,0.001,0.0001,170,3563,18.6,9.41,198.07873106002808,6.041224002838135,1008.4512939453125
400,0.001,0.0001,180,3773,21.0,9.68,207.24123811721802,4.865817070007324,778.7921752929688
400,0.001,0.0001,190,4020,24.7,11.25,217.91265511512756,10.421396255493164,877.4121704101562
400,0.001,0.0001,200,4274,25.4,9.98,230.1509952545166,3.772000312805176,492.8093566894531
400,0.001,0.0001,210,4477,20.3,9.93,239.75051712989807,4.691552639007568,780.1898193359375
400,0.001,0.0001,220,4692,21.5,24.16,254.06342601776123,6.8752312660217285,1067.8485107421875
400,0.001,0.0001,230,4947,25.5,22.06,273.514502286911,4.652892112731934,536.7205810546875
400,0.001,0.0001,240,5187,24.0,15.46,288.6010181903839,5.968937397003174,341.3104248046875
400,0.001,0.0001,250,5380,19.3,21.9,299.65549516677856,5.921841144561768,807.7574462890625
400,0.001,0.0001,260,5617,23.7,60.1,315.59274435043335,4.4089484214782715,1234.2197265625
400,0.001,0.0001,270,5839,22.2,8.98,324.06958627700806,4.81352424621582,857.4362182617188
400,0.001,0.0001,280,6036,19.7,9.22,331.1202962398529,3.9640700817108154,1347.942626953125
400,0.001,0.0001,290,6229,19.3,9.2,338.8743600845337,7.9393768310546875,820.2749633789062
400,0.001,0.0001,300,6428,19.9,9.41,346.2842712402344,7.652380466461182,919.2216796875
400,0.001,0.0001,310,6641,21.3,50.02,359.53208804130554,6.24233865737915,1860.0941162109375
400,0.001,0.0001,320,6847,20.6,57.77,373.92426323890686,12.661818504333496,3334.2568359375
400,0.001,0.0001,330,7047,20.0,9.41,381.99704599380493,3.2613372802734375,2604.80419921875
400,0.001,0.0001,340,7231,18.4,36.04,393.67222023010254,5.352993488311768,666.5498046875
400,0.001,0.0001,350,7448,21.7,31.18,407.41660618782043,4.557616233825684,1587.8658447265625
400,0.001,0.0001,360,7636,18.8,374.97,514.6972920894623,4.094274997711182,1053.623291015625
400,0.001,0.0001,370,8016,38.0,10.48,529.0876181125641,5.267052173614502,480.4354248046875
400,0.001,0.0001,380,8220,20.4,10.46,537.1969561576843,6.500426769256592,2197.556884765625
400,0.001,0.0001,390,8393,17.3,12.89,544.5184240341187,4.0143842697143555,1705.507568359375
400,0.001,0.0001,400,8682,28.9,43.6,560.4035992622375,11.107211112976074,2013.13916015625
400,0.001,0.0001,410,8970,28.8,13.25,572.689040184021,9.64147663116455,1453.3792724609375
400,0.001,0.0001,420,9178,20.8,31.15,585.5697312355042,8.036172866821289,1403.98388671875
400,0.001,0.0001,430,9424,24.6,30.47,600.3091220855713,11.711434364318848,705.8921508789062
400,0.001,0.0001,440,9591,16.7,17.02,609.8357281684875,4.509017467498779,519.9505615234375
400,0.001,0.0001,450,9857,26.6,21.65,623.9631600379944,7.587066650390625,487.6017150878906
400,0.001,0.0001,460,10150,29.3,52.37,643.2990310192108,8.442639350891113,1411.7392578125
400,0.001,0.0001,470,10491,34.1,11.72,657.9846241474152,4.512273788452148,772.770751953125
400,0.001,0.0001,480,10628,13.7,9.28,664.5043292045593,5.880610466003418,1814.596923828125
400,0.001,0.0001,490,10835,20.7,13.26,674.0794291496277,10.962594985961914,2124.1025390625
400,0.001,0.0001,500,11027,19.2,14.16,683.4945950508118,4.278171062469482,674.4027709960938
300,0.0005,0.01,10,246,24.6,13.97,11.306117057800293,4.672806739807129,18.922388076782227
300,0.0005,0.01,20,454,20.8,18.56,21.61874771118164,7.579325199127197,21.71539878845215
300,0.0005,0.01,30,721,26.7,27.5,35.569291830062866,15.74059772491455,19.856510162353516
300,0.0005,0.01,40,946,22.5,37.9,49.572754859924316,13.521523475646973,16.954191207885742
300,0.0005,0.01,50,1166,22.0,45.08,64.40994882583618,9.056578636169434,17.519319534301758
300,0.0005,0.01,60,1429,26.3,53.78,82.13761401176453,10.06139850616455,15.799179077148438
300,0.0005,0.01,70,1617,18.8,60.86,97.86967492103577,9.093195915222168,22.191492080688477
300,0.0005,0.01,80,1815,19.8,48.06,112.50678968429565,4.810420513153076,16.742897033691406
300,0.0005,0.01,90,2088,27.3,58.41,132.03867101669312,16.457517623901367,16.16866111755371
300,0.0005,0.01,100,2325,23.7,60.1,149.89396286010742,6.50398588180542,15.08846664428711
300,0.0005,0.01,110,2581,25.6,63.14,168.24812197685242,6.69660758972168,18.03230094909668
300,0.0005,0.01,120,2896,31.5,101.74,194.09827876091003,9.143379211425781,20.12749481201172
300,0.0005,0.01,130,3132,23.6,96.01,216.5253369808197,7.320592880249023,20.706161499023438
300,0.0005,0.01,140,3404,27.2,104.93,243.9946129322052,15.873075485229492,16.23947525024414
300,0.0005,0.01,150,3780,37.6,87.7,272.7961299419403,22.205209732055664,15.865817070007324
300,0.0005,0.01,160,4256,47.6,141.89,312.08387780189514,15.160331726074219,19.836811065673828
300,0.0005,0.01,170,4595,33.9,126.37,342.9836447238922,9.739455223083496,20.696369171142578
300,0.0005,0.01,180,4936,34.1,157.33,381.48714995384216,9.326042175292969,19.34617805480957
300,0.0005,0.01,190,5241,30.5,221.24,427.0034649372101,12.069586753845215,23.24256706237793
300,0.0005,0.01,200,5619,37.8,470.3,512.9717109203339,9.560840606689453,19.04195785522461
300,0.0005,0.01,210,5949,33.0,495.84,594.3301508426666,9.186720848083496,21.14561653137207
500,0.001,0.0001,10,233,23.3,9.41,8.624454975128174,5.611387729644775,1811.999755859375
500,0.001,0.0001,20,405,17.2,9.41,15.245548009872437,5.158884048461914,1989.234619140625
500,0.001,0.0001,30,605,20.0,9.42,23.01806092262268,11.59974193572998,1454.994873046875
500,0.001,0.0001,40,838,23.3,9.41,31.96891212463379,10.18225383758545,970.5856323242188
500,0.001,0.0001,50,1092,25.4,34.94,45.16321516036987,9.075366973876953,989.8906860351562
500,0.001,0.0001,60,1378,28.6,9.74,56.853399991989136,7.3318634033203125,602.8712158203125
500,0.001,0.0001,70,1598,22.0,10.34,67.65078282356262,10.744643211364746,2050.792724609375
500,0.001,0.0001,80,1835,23.7,77.73,93.04887795448303,8.118160247802734,896.9345092773438
500,0.001,0.0001,90,2082,24.7,20.12,131.19079399108887,6.910494804382324,1248.5269775390625
500,0.001,0.0001,100,2349,26.7,22.77,156.93581700325012,9.355320930480957,1052.825927734375
500,0.001,0.0001,110,2650,30.1,29.55,173.3482527732849,8.876944541931152,1346.947509765625
500,0.001,0.0001,120,2843,19.3,22.65,183.1584029197693,3.4379310607910156,487.3624572753906
500,0.001,0.0001,130,3022,17.9,23.66,192.24972891807556,4.99016809463501,346.86224365234375
500,0.001,0.0001,140,3255,23.3,188.63,224.80565094947815,7.73558235168457,666.4229125976562
500,0.001,0.0001,150,3499,24.4,49.01,240.7955949306488,20.765636444091797,1263.9512939453125
500,0.001,0.0001,160,3785,28.6,89.68,266.54108786582947,7.076151371002197,1792.3070068359375
500,0.001,0.0001,170,4004,21.9,36.09,281.24993085861206,5.122799396514893,960.9208984375
500,0.001,0.0001,180,4222,21.8,73.97,301.0224869251251,5.466104030609131,2183.384521484375
500,0.001,0.0001,190,4422,20.0,58.38,317.30501198768616,4.4383463859558105,1727.157470703125
500,0.001,0.0001,200,4678,25.6,110.35,342.94788694381714,14.9666109085083,2551.6474609375
500,0.001,0.0001,210,4900,22.2,118.98,368.63008999824524,7.287337303161621,672.1546020507812
500,0.001,0.0001,220,5135,23.5,20.6,380.3103201389313,7.748930931091309,548.2805786132812
500,0.001,0.0001,230,5389,25.4,12.56,391.78776597976685,9.371607780456543,661.4315795898438
500,0.001,0.0001,240,5636,24.7,311.13,446.46516704559326,7.173477649688721,459.7836608886719
500,0.001,0.0001,250,5905,26.9,95.59,471.4172430038452,9.554134368896484,880.3634033203125
500,0.001,0.0001,260,6195,29.0,17.3,484.85519003868103,12.407081604003906,1345.28125
500,0.001,0.0001,270,6410,21.5,14.55,495.2890729904175,7.989924907684326,927.5475463867188
500,0.001,0.0001,280,6675,26.5,43.94,511.31421399116516,7.905128479003906,1310.298583984375
500,0.001,0.0001,290,7001,32.6,10.67,524.8042528629303,9.852432250976562,1232.621337890625
500,0.001,0.0001,300,7266,26.5,81.86,546.2820541858673,8.566983222961426,789.7598876953125
500,0.001,0.0001,310,7495,22.9,13.85,556.7231640815735,5.577523231506348,1240.303955078125
500,0.001,0.0001,320,7702,20.7,52.39,571.7006278038025,5.212881565093994,1108.6141357421875
500,0.001,0.0001,330,7955,25.3,15.08,585.2407741546631,6.028438091278076,1280.467529296875
500,0.001,0.0001,340,8198,24.3,9.41,595.904932975769,13.196348190307617,1230.759033203125
500,0.001,0.0001,350,8404,20.6,45.35,611.27827501297,7.31200647354126,427.6196594238281
500,0.001,0.0001,360,8632,22.8,45.23,627.3296709060669,5.676815986633301,366.2185363769531
500,0.001,0.0001,370,8969,33.7,13.84,642.4536249637604,5.587508678436279,459.9220275878906
500,0.001,0.0001,380,9188,21.9,38.08,656.2249209880829,5.651371479034424,792.8756103515625
500,0.001,0.0001,390,9372,18.4,77.52,674.5452740192413,3.6761906147003174,350.8251037597656
500,0.001,0.0001,400,9623,25.1,52.98,691.3773429393768,8.734049797058105,310.7327880859375
500,0.001,0.0001,410,9885,26.2,9.6,703.1492989063263,7.093739032745361,1201.7071533203125
500,0.001,0.0001,420,10061,17.6,10.93,713.171865940094,9.155978202819824,1379.1651611328125
500,0.001,0.0001,430,10225,16.4,22.51,723.1051139831543,4.700973987579346,924.5277709960938
500,0.001,0.0001,440,10435,21.0,14.1,733.987596988678,5.974306583404541,1278.1177978515625
500,0.001,0.0001,450,10638,20.3,134.51,761.8532700538635,4.257331848144531,647.6703491210938
500,0.001,0.0001,460,10872,23.4,196.7,800.4258790016174,7.698885440826416,789.1244506835938
500,0.001,0.0001,470,11247,37.5,247.79,852.8458290100098,13.533536911010742,857.899169921875
500,0.001,0.0001,480,11501,25.4,44.36,868.9491219520569,9.823222160339355,807.1361694335938
500,0.001,0.0001,490,11760,25.9,156.4,900.0946841239929,3.399385690689087,1283.635498046875
500,0.001,0.0001,500,12071,31.1,346.22,960.6143050193787,8.65482234954834,988.2146606445312
100,0.0005,0.01,10,255,25.5,9.41,9.3282949924469,6.684693813323975,9.278063774108887
100,0.0005,0.01,20,443,18.8,9.43,16.56709599494934,2.1646602153778076,9.670083999633789
100,0.0005,0.01,30,637,19.4,9.41,24.17430591583252,4.571333408355713,9.797636032104492
100,0.0005,0.01,40,844,20.7,9.44,32.292937994003296,4.019118785858154,8.591573715209961
100,0.0005,0.01,50,1107,26.3,9.53,42.46318197250366,5.893760681152344,10.170007705688477
100,0.0005,0.01,60,1318,21.1,9.63,51.474977016448975,5.246138095855713,9.036784172058105
100,0.0005,0.01,70,1504,18.6,10.05,59.70802903175354,6.12833309173584,9.598260879516602
100,0.0005,0.01,80,1732,22.8,10.45,70.871994972229,5.767148971557617,10.052961349487305
100,0.0005,0.01,90,1980,24.8,12.01,84.11155200004578,4.6100873947143555,8.898415565490723
100,0.0005,0.01,100,2317,33.7,13.77,122.99392414093018,8.14393424987793,9.2789945602417
100,0.0005,0.01,110,2584,26.7,12.57,150.76713585853577,4.543637752532959,8.11829662322998
100,0.0005,0.01,120,2814,23.0,13.25,162.65704703330994,2.3706867694854736,8.934267044067383
100,0.0005,0.01,130,3053,23.9,12.89,173.5619900226593,5.919678688049316,10.028158187866211
100,0.0005,0.01,140,3387,33.4,15.17,187.11873292922974,6.378277778625488,9.817291259765625
100,0.0005,0.01,150,3602,21.5,16.2,196.44866704940796,5.632477760314941,9.782734870910645
100,0.0005,0.01,160,3893,29.1,18.46,208.6526701450348,4.733726978302002,8.97848129272461
100,0.0005,0.01,170,4249,35.6,28.21,224.85640382766724,14.062202453613281,8.666977882385254
100,0.0005,0.01,180,4456,20.7,46.17,238.98701214790344,8.735033988952637,9.704052925109863
100,0.0005,0.01,190,4698,24.2,54.95,257.6059060096741,3.961909055709839,9.65855598449707
100,0.0005,0.01,200,4965,26.7,75.55,280.61497497558594,10.469176292419434,8.692424774169922
100,0.0005,0.01,210,5269,30.4,152.47,315.4757459163666,9.694743156433105,9.75619125366211
100,0.0005,0.01,220,5650,38.1,113.96,346.5648880004883,7.893213272094727,9.007017135620117
100,0.0005,0.01,230,6000,35.0,129.1,378.40116596221924,9.539864540100098,8.690998077392578
100,0.0005,0.01,240,6361,36.1,277.63,432.9966208934784,7.256224155426025,6.983349800109863
100,0.0005,0.01,250,6707,34.6,291.48,489.78159403800964,5.23775053024292,7.835907936096191
100,0.0005,0.01,260,6962,25.5,262.14,536.5587320327759,8.494584083557129,8.078863143920898
100,0.0005,0.01,270,7306,34.4,149.74,570.5614969730377,9.027045249938965,8.524234771728516
100,0.0005,0.01,280,7584,27.8,184.73,611.3294620513916,4.867485046386719,9.889657974243164
100,0.0005,0.01,290,7927,34.3,190.38,653.3517858982086,8.813618659973145,10.723670959472656
100,0.0005,0.01,300,8174,24.7,190.5,690.2949779033661,4.435248851776123,11.431310653686523
100,0.0005,0.01,310,8464,29.0,163.14,728.2921068668365,6.717990875244141,10.324882507324219
100,0.0005,0.01,320,8919,45.5,157.08,770.1902289390564,6.746607780456543,12.303871154785156
100,0.0005,0.01,330,9403,48.4,161.73,814.0923960208893,7.069549560546875,15.692365646362305
100,0.0005,0.01,340,9884,48.1,244.34,869.3782889842987,14.058194160461426,11.187978744506836
100,0.0005,0.01,350,10241,35.7,254.76,918.2391541004181,9.173644065856934,10.482877731323242
100,0.0005,0.01,360,10593,35.2,266.97,969.4074931144714,4.844888210296631,12.748872756958008
100,0.0005,0.01,370,11072,47.9,204.46,1016.4844357967377,10.22940444946289,12.811675071716309
100,0.0005,0.01,380,11524,45.2,250.6,1068.4509370326996,11.908195495605469,13.59501838684082
100,0.0005,0.01,390,11986,46.2,240.58,1121.8287210464478,6.37402868270874,10.898950576782227
100,0.0005,0.01,400,12639,65.3,141.2,1184.2294571399689,18.0313777923584,11.963260650634766
100,0.0005,0.01,410,12983,34.4,170.81,1224.6437349319458,10.751673698425293,12.788715362548828
100,0.0005,0.01,420,13434,45.1,172.65,1269.1158361434937,5.278539180755615,13.952071189880371
100,0.0005,0.01,430,13768,33.4,156.88,1308.1368548870087,7.419620513916016,12.041712760925293
100,0.0005,0.01,440,14111,34.3,179.76,1351.4659938812256,7.603002071380615,14.124994277954102
100,0.0005,0.01,450,14630,51.9,227.2,1403.3421821594238,8.854304313659668,13.350846290588379
100,0.0005,0.01,460,15129,49.9,201.45,1448.7421469688416,9.700850486755371,14.972992897033691
100,0.0005,0.01,470,15456,32.7,226.2,1491.165223121643,3.9959678649902344,11.848271369934082
100,0.0005,0.01,480,15932,47.6,226.75,1542.0721309185028,4.999997615814209,14.847719192504883
100,0.0005,0.01,490,16293,36.1,236.43,1591.1342029571533,6.992253303527832,14.340999603271484
100,0.0005,0.01,500,16661,36.8,215.04,1635.294774055481,8.20796012878418,18.55052947998047
200,0.0005,0.01,10,210,21.0,23.97,17.55433440208435,8.872879028320312,10.689927101135254
200,0.0005,0.01,20,429,21.9,21.93,29.68446111679077,8.58559513092041,9.52550983428955
200,0.0005,0.01,30,685,25.6,21.07,41.75566124916077,11.290888786315918,10.678082466125488
200,0.0005,0.01,40,902,21.7,22.75,52.142274141311646,5.391653060913086,11.544879913330078
200,0.0005,0.01,50,1152,25.0,29.76,64.47944116592407,5.219753742218018,10.431053161621094
200,0.0005,0.01,60,1374,22.2,30.69,75.97205305099487,8.429542541503906,10.440814018249512
200,0.0005,0.01,70,1686,31.2,44.61,92.87443518638611,6.201793670654297,10.974309921264648
200,0.0005,0.01,80,2024,33.8,39.7,112.49060606956482,12.99659538269043,8.848928451538086
