seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,fim_condition_number
400,0.1,N/A,150,7154,32.3,49.72,3.5032598972320557,10.590847969055176,N/A
400,0.1,N/A,160,7638,48.4,131.89,4.023571968078613,16.938512802124023,N/A
400,0.1,N/A,170,8818,118.0,26.31,4.265995025634766,41.942813873291016,N/A
400,0.1,N/A,180,9073,25.5,32.65,4.417242050170898,8.988163948059082,N/A
400,0.1,N/A,190,9402,32.9,79.19,4.735080003738403,43.00006866455078,N/A
400,0.1,N/A,200,10136,73.4,139.29,5.39530611038208,19.515289306640625,N/A
400,0.1,N/A,210,11461,132.5,18.2,5.613912105560303,81.71810913085938,N/A
400,0.1,N/A,220,11643,18.2,20.38,5.711903095245361,6.691127300262451,N/A
400,0.1,N/A,230,11848,20.5,13.74,5.784626007080078,28.760278701782227,N/A
400,0.1,N/A,240,11988,14.0,12.37,5.845006942749023,9.754026412963867,N/A
400,0.1,N/A,250,12115,12.7,15.25,5.913142204284668,16.882034301757812,N/A
400,0.1,N/A,260,12271,15.6,21.01,6.004421949386597,25.069459915161133,N/A
400,0.1,N/A,270,12483,21.2,16.37,6.086187124252319,16.403532028198242,N/A
400,0.1,N/A,280,12651,16.8,16.32,6.1629111766815186,1.1326652765274048,N/A
400,0.1,N/A,290,12818,16.7,18.43,6.246402978897095,9.2225923538208,N/A
400,0.1,N/A,300,13002,18.4,15.91,6.323351144790649,12.351409912109375,N/A
400,0.1,N/A,310,13166,16.4,15.11,6.395201206207275,6.807341575622559,N/A
400,0.1,N/A,320,13321,15.5,16.35,6.470263957977295,10.05239486694336,N/A
400,0.1,N/A,330,13489,16.8,13.2,6.535758972167969,21.214920043945312,N/A
400,0.1,N/A,340,13623,13.4,15.16,6.604496955871582,10.693434715270996,N/A
400,0.1,N/A,350,13774,15.1,14.12,6.671231031417847,5.51806116104126,N/A
400,0.1,N/A,360,13919,14.5,16.32,6.744773864746094,15.589761734008789,N/A
400,0.1,N/A,370,14085,16.6,16.19,6.820309162139893,1.0662212371826172,N/A
400,0.1,N/A,380,14249,16.4,22.42,6.916796922683716,26.00440788269043,N/A
400,0.1,N/A,390,14481,23.2,26.37,7.035288095474243,15.24814224243164,N/A
400,0.1,N/A,400,14746,26.5,25.78,7.155064821243286,2.3229362964630127,N/A
400,0.1,N/A,410,15008,26.2,42.23,7.3311309814453125,25.02046012878418,N/A
400,0.1,N/A,420,15450,44.2,77.06,7.647002935409546,28.941360473632812,N/A
400,0.1,N/A,430,16131,68.1,56.25,7.983641862869263,22.320327758789062,N/A
400,0.1,N/A,440,16738,60.7,55.95,8.247441053390503,21.1509952545166,N/A
400,0.1,N/A,450,17294,55.6,52.3,8.493330955505371,11.97632122039795,N/A
400,0.1,N/A,460,17885,59.1,56.02,8.755123138427734,13.227823257446289,N/A
400,0.1,N/A,470,18451,56.6,48.97,8.990463018417358,9.201638221740723,N/A
400,0.1,N/A,480,18947,49.6,54.86,9.23868203163147,5.9907026290893555,N/A
400,0.1,N/A,490,19501,55.4,45.26,9.458534002304077,10.221307754516602,N/A
400,0.1,N/A,500,19965,46.4,25.19,9.599879026412964,28.5083065032959,N/A
500,0.1,N/A,10,217,21.7,16.32,0.08562588691711426,65.59723663330078,N/A
500,0.1,N/A,20,389,17.2,119.98,0.5233509540557861,16.571237564086914,N/A
500,0.1,N/A,30,1263,87.4,9.41,0.6564419269561768,100.34175872802734,N/A
500,0.1,N/A,40,1356,9.3,9.41,0.7038159370422363,0.0,N/A
500,0.1,N/A,50,1449,9.3,9.41,0.7487449645996094,0.0,N/A
500,0.1,N/A,60,1542,9.3,9.41,0.7930538654327393,0.0,N/A
500,0.1,N/A,70,1635,9.3,9.41,0.8373367786407471,0.0,N/A
500,0.1,N/A,80,1728,9.3,9.41,0.8817217350006104,0.0,N/A
500,0.1,N/A,90,1821,9.3,9.41,0.9259898662567139,0.0,N/A
500,0.1,N/A,100,1914,9.3,9.41,0.9703059196472168,0.0,N/A
500,0.1,N/A,110,2007,9.3,9.41,1.014552116394043,0.0,N/A
500,0.1,N/A,120,2100,9.3,9.41,1.0589418411254883,0.0,N/A
500,0.1,N/A,130,2193,9.3,9.41,1.1033008098602295,0.0,N/A
500,0.1,N/A,140,2286,9.3,9.41,1.1474528312683105,0.0,N/A
500,0.1,N/A,150,2379,9.3,9.41,1.1915698051452637,0.0,N/A
500,0.1,N/A,160,2472,9.3,9.41,1.2353839874267578,0.0,N/A
500,0.1,N/A,170,2565,9.3,9.41,1.279120922088623,0.0,N/A
500,0.1,N/A,180,2658,9.3,9.41,1.3227388858795166,0.0,N/A
500,0.1,N/A,190,2751,9.3,9.41,1.3664000034332275,0.0,N/A
500,0.1,N/A,200,2844,9.3,9.41,1.4098727703094482,0.0,N/A
500,0.1,N/A,210,2937,9.3,9.41,1.4534659385681152,0.0,N/A
500,0.1,N/A,220,3030,9.3,9.41,1.4970569610595703,0.0,N/A
500,0.1,N/A,230,3123,9.3,9.41,1.5406630039215088,0.0,N/A
500,0.1,N/A,240,3216,9.3,9.41,1.5842890739440918,0.0,N/A
500,0.1,N/A,250,3309,9.3,9.41,1.6277859210968018,0.0,N/A
500,0.1,N/A,260,3402,9.3,9.41,1.6712169647216797,0.0,N/A
500,0.1,N/A,270,3495,9.3,9.41,1.714914083480835,0.0,N/A
500,0.1,N/A,280,3588,9.3,9.41,1.7584819793701172,0.0,N/A
500,0.1,N/A,290,3681,9.3,9.41,1.8019719123840332,0.0,N/A
500,0.1,N/A,300,3774,9.3,9.41,1.8455169200897217,0.0,N/A
500,0.1,N/A,310,3867,9.3,9.41,1.8891220092773438,0.0,N/A
500,0.1,N/A,320,3960,9.3,9.41,1.932481050491333,0.0,N/A
500,0.1,N/A,330,4053,9.3,9.41,1.9758868217468262,0.0,N/A
500,0.1,N/A,340,4146,9.3,9.41,2.019277811050415,0.0,N/A
500,0.1,N/A,350,4239,9.3,9.41,2.062753915786743,0.0,N/A
500,0.1,N/A,360,4332,9.3,9.41,2.1062169075012207,0.0,N/A
500,0.1,N/A,370,4425,9.3,9.41,2.1496498584747314,0.0,N/A
500,0.1,N/A,380,4518,9.3,9.41,2.193091869354248,0.0,N/A
500,0.1,N/A,390,4611,9.3,9.41,2.2366409301757812,0.0,N/A
500,0.1,N/A,400,4704,9.3,9.41,2.2800960540771484,0.0,N/A
500,0.1,N/A,410,4797,9.3,9.41,2.323448896408081,0.0,N/A
500,0.1,N/A,420,4890,9.3,9.41,2.3669681549072266,0.0,N/A
500,0.1,N/A,430,4983,9.3,9.41,2.4328110218048096,0.0,N/A
500,0.1,N/A,440,5076,9.3,9.41,2.4775919914245605,0.0,N/A
500,0.1,N/A,450,5169,9.3,9.41,2.522265911102295,0.0,N/A
500,0.1,N/A,460,5262,9.3,9.41,2.5665080547332764,0.0,N/A
500,0.1,N/A,470,5355,9.3,9.41,2.6107871532440186,0.0,N/A
500,0.1,N/A,480,5448,9.3,9.41,2.654784917831421,0.0,N/A
500,0.1,N/A,490,5541,9.3,9.41,2.69901180267334,0.0,N/A
500,0.1,N/A,500,5634,9.3,9.41,2.743088960647583,0.0,N/A
100,0.05,N/A,10,118,11.8,56.07,0.20730185508728027,27.849515914916992,N/A
100,0.05,N/A,20,564,44.6,11.97,0.2988748550415039,73.07521057128906,N/A
100,0.05,N/A,30,684,12.0,38.07,0.4451577663421631,49.0369987487793,N/A
100,0.05,N/A,40,1071,38.7,99.73,0.8271429538726807,26.356273651123047,N/A
100,0.05,N/A,50,2052,98.1,175.26,1.5443027019500732,18.322437286376953,N/A
100,0.05,N/A,60,3588,153.6,16.16,1.7785248756408691,200.51075744628906,N/A
100,0.05,N/A,70,3752,16.4,16.58,1.8600938320159912,2.7645816802978516,N/A
100,0.05,N/A,80,3921,16.9,15.28,1.9336090087890625,10.379447937011719,N/A
100,0.05,N/A,90,4080,15.9,10.92,1.9904489517211914,34.073062896728516,N/A
100,0.05,N/A,100,4193,11.3,9.53,2.0373709201812744,19.507986068725586,N/A
100,0.05,N/A,110,4290,9.7,9.28,2.081460952758789,10.23029613494873,N/A
100,0.05,N/A,120,4385,9.5,9.28,2.1252949237823486,2.0792489051818848,N/A
100,0.05,N/A,130,4480,9.5,9.28,2.1691808700561523,21.590784072875977,N/A
100,0.05,N/A,140,4575,9.5,9.28,2.2129857540130615,0.0,N/A
100,0.05,N/A,150,4670,9.5,9.28,2.2565550804138184,0.0,N/A
100,0.05,N/A,160,4765,9.5,9.28,2.3002591133117676,0.0,N/A
100,0.05,N/A,170,4860,9.5,9.28,2.3440258502960205,0.0,N/A
100,0.05,N/A,180,4955,9.5,9.28,2.3876869678497314,0.0,N/A
100,0.05,N/A,190,5050,9.5,9.28,2.4314208030700684,0.0,N/A
100,0.05,N/A,200,5145,9.5,9.28,2.475132942199707,0.0,N/A
100,0.05,N/A,210,5240,9.5,9.28,2.518787145614624,0.0,N/A
100,0.05,N/A,220,5335,9.5,9.28,2.562440872192383,0.0,N/A
100,0.05,N/A,230,5430,9.5,9.28,2.605968952178955,0.0,N/A
100,0.05,N/A,240,5525,9.5,9.28,2.649625778198242,0.0,N/A
100,0.05,N/A,250,5620,9.5,9.28,2.693182945251465,0.0,N/A
100,0.05,N/A,260,5715,9.5,9.28,2.7366878986358643,0.0,N/A
100,0.05,N/A,270,5810,9.5,9.28,2.780217170715332,0.0,N/A
100,0.05,N/A,280,5905,9.5,9.28,2.823878765106201,0.0,N/A
100,0.05,N/A,290,6000,9.5,9.28,2.867480754852295,0.0,N/A
100,0.05,N/A,300,6095,9.5,9.28,2.911068916320801,0.0,N/A
100,0.05,N/A,310,6190,9.5,9.28,2.9545810222625732,0.0,N/A
100,0.05,N/A,320,6285,9.5,9.28,2.998128890991211,0.0,N/A
100,0.05,N/A,330,6380,9.5,9.28,3.041635751724243,0.0,N/A
100,0.05,N/A,340,6475,9.5,9.28,3.0852599143981934,0.0,N/A
100,0.05,N/A,350,6570,9.5,9.28,3.1290318965911865,0.0,N/A
100,0.05,N/A,360,6665,9.5,9.28,3.172639846801758,0.0,N/A
100,0.05,N/A,370,6760,9.5,9.28,3.2163379192352295,0.0,N/A
100,0.05,N/A,380,6855,9.5,9.28,3.2602198123931885,0.0,N/A
100,0.05,N/A,390,6950,9.5,9.28,3.303654909133911,0.0,N/A
100,0.05,N/A,400,7045,9.5,9.28,3.34709095954895,0.0,N/A
100,0.05,N/A,410,7140,9.5,9.28,3.390625,0.0,N/A
100,0.05,N/A,420,7235,9.5,9.28,3.4340879917144775,0.0,N/A
100,0.05,N/A,430,7330,9.5,9.28,3.477837085723877,0.0,N/A
100,0.05,N/A,440,7425,9.5,9.28,3.521413803100586,0.0,N/A
100,0.05,N/A,450,7520,9.5,9.28,3.564908027648926,0.0,N/A
100,0.05,N/A,460,7615,9.5,9.28,3.6084799766540527,0.0,N/A
100,0.05,N/A,470,7710,9.5,9.28,3.6519739627838135,0.0,N/A
100,0.05,N/A,480,7805,9.5,9.28,3.695450782775879,0.0,N/A
100,0.05,N/A,490,7900,9.5,9.28,3.7390189170837402,0.0,N/A
100,0.05,N/A,500,7995,9.5,9.28,3.782616138458252,0.0,N/A
200,0.05,N/A,10,188,18.8,14.76,0.07399606704711914,54.391075134277344,N/A
200,0.05,N/A,20,340,15.2,31.74,0.20071887969970703,16.22109603881836,N/A
200,0.05,N/A,30,657,31.7,20.58,0.3073718547821045,53.07556915283203,N/A
200,0.05,N/A,40,854,19.7,57.65,0.52724289894104,32.35959243774414,N/A
200,0.05,N/A,50,1379,52.5,41.84,0.728402853012085,35.20511245727539,N/A
200,0.05,N/A,60,1796,41.7,142.02,1.2610700130462646,21.985733032226562,N/A
200,0.05,N/A,70,3111,131.5,115.69,1.8505101203918457,27.119062423706055,N/A
200,0.05,N/A,80,4276,116.5,18.51,2.051238775253296,73.14402770996094,N/A
200,0.05,N/A,90,4460,18.4,21.79,2.1505887508392334,8.217812538146973,N/A
200,0.05,N/A,100,4670,21.0,47.01,2.33640193939209,27.451759338378906,N/A
200,0.05,N/A,110,5133,46.3,65.14,2.609412908554077,9.524764060974121,N/A
200,0.05,N/A,120,5720,58.7,497.93,4.361470937728882,74.33549499511719,N/A
300,0.05,N/A,10,177,17.7,39.38,0.16327333450317383,9.231864929199219,N/A
300,0.05,N/A,20,605,42.8,15.17,0.2671012878417969,49.41803741455078,N/A
300,0.05,N/A,30,752,14.7,46.09,0.44544005393981934,23.186485290527344,N/A
300,0.05,N/A,40,1174,42.2,56.45,0.6886851787567139,5.913840293884277,N/A
300,0.05,N/A,50,1664,49.0,14.23,0.7950494289398193,36.238712310791016,N/A
300,0.05,N/A,60,1802,13.8,11.71,0.8535082340240479,10.320467948913574,N/A
300,0.05,N/A,70,1915,11.3,13.77,0.9153041839599609,8.042192459106445,N/A
300,0.05,N/A,80,2053,13.8,14.68,0.9821312427520752,1.8805217742919922,N/A
300,0.05,N/A,90,2192,13.9,25.16,1.0850491523742676,25.105960845947266,N/A
300,0.05,N/A,100,2457,26.5,23.73,1.1967811584472656,4.96952486038208,N/A
300,0.05,N/A,110,2702,24.5,81.1,1.5037992000579834,28.63202476501465,N/A
300,0.05,N/A,120,3574,87.2,12.15,1.6443603038787842,113.57134246826172,N/A
300,0.05,N/A,130,3699,12.5,9.53,1.6947340965270996,33.404727935791016,N/A
300,0.05,N/A,140,3798,9.9,9.28,1.739443302154541,19.97977066040039,N/A
300,0.05,N/A,150,3893,9.5,9.28,1.7829391956329346,0.7006503939628601,N/A
300,0.05,N/A,160,3988,9.5,9.28,1.8263521194458008,1.2975444793701172,N/A
300,0.05,N/A,170,4083,9.5,9.28,1.8698642253875732,3.974246025085449,N/A
300,0.05,N/A,180,4178,9.5,9.28,1.9133241176605225,2.530665159225464,N/A
300,0.05,N/A,190,4273,9.5,9.28,1.9568352699279785,63.966983795166016,N/A
300,0.05,N/A,200,4368,9.5,9.28,2.000382423400879,0.0,N/A
300,0.05,N/A,210,4463,9.5,9.28,2.043825149536133,0.0,N/A
300,0.05,N/A,220,4558,9.5,9.28,2.087132215499878,0.0,N/A
300,0.05,N/A,230,4653,9.5,9.28,2.1303963661193848,0.0,N/A
300,0.05,N/A,240,4748,9.5,9.28,2.17360520362854,0.0,N/A
300,0.05,N/A,250,4843,9.5,9.28,2.2169032096862793,0.0,N/A
300,0.05,N/A,260,4938,9.5,9.28,2.260178327560425,0.0,N/A
300,0.05,N/A,270,5033,9.5,9.28,2.3036282062530518,0.0,N/A
300,0.05,N/A,280,5128,9.5,9.28,2.3491811752319336,0.0,N/A
300,0.05,N/A,290,5223,9.5,9.28,2.395130157470703,0.0,N/A
300,0.05,N/A,300,5318,9.5,9.28,2.439786195755005,0.0,N/A
300,0.05,N/A,310,5413,9.5,9.28,2.4845104217529297,0.0,N/A
300,0.05,N/A,320,5508,9.5,9.28,2.5289411544799805,0.0,N/A
300,0.05,N/A,330,5603,9.5,9.28,2.5734212398529053,0.0,N/A
300,0.05,N/A,340,5698,9.5,9.28,2.617258071899414,0.0,N/A
300,0.05,N/A,350,5793,9.5,9.28,2.661135196685791,0.0,N/A
300,0.05,N/A,360,5888,9.5,9.28,2.7049741744995117,0.0,N/A
300,0.05,N/A,370,5983,9.5,9.28,2.7489054203033447,0.0,N/A
300,0.05,N/A,380,6078,9.5,9.28,2.7925801277160645,0.0,N/A
300,0.05,N/A,390,6173,9.5,9.28,2.8363091945648193,0.0,N/A
300,0.05,N/A,400,6268,9.5,9.28,2.879927158355713,0.0,N/A
300,0.05,N/A,410,6363,9.5,9.28,2.9235172271728516,0.0,N/A
300,0.05,N/A,420,6458,9.5,9.28,2.967092990875244,0.0,N/A
300,0.05,N/A,430,6553,9.5,9.28,3.0107030868530273,0.0,N/A
300,0.05,N/A,440,6648,9.5,9.28,3.054220199584961,0.0,N/A
300,0.05,N/A,450,6743,9.5,9.28,3.0978481769561768,0.0,N/A
300,0.05,N/A,460,6838,9.5,9.28,3.1412353515625,0.0,N/A
300,0.05,N/A,470,6933,9.5,9.28,3.18483304977417,0.0,N/A
300,0.05,N/A,480,7028,9.5,9.28,3.228292226791382,0.0,N/A
300,0.05,N/A,490,7123,9.5,9.28,3.271829128265381,0.0,N/A
300,0.05,N/A,500,7218,9.5,9.28,3.315307140350342,0.0,N/A
400,0.05,N/A,10,208,20.8,22.87,0.1065988540649414,23.060388565063477,N/A
400,0.05,N/A,20,433,22.5,16.2,0.18999099731445312,47.43093490600586,N/A
400,0.05,N/A,30,605,17.2,56.03,0.4059641361236572,24.607418060302734,N/A
400,0.05,N/A,40,1282,67.7,45.99,0.6414189338684082,28.81435775756836,N/A
400,0.05,N/A,50,1742,46.0,43.66,0.847160816192627,14.023906707763672,N/A
400,0.05,N/A,60,2118,37.6,56.23,1.0844030380249023,15.373824119567871,N/A
400,0.05,N/A,70,2697,57.9,24.21,1.2353389263153076,22.841089248657227,N/A
400,0.05,N/A,80,2972,27.5,51.0,1.4452970027923584,16.58576202392578,N/A
400,0.05,N/A,90,3459,48.7,75.3,1.7593660354614258,10.468482971191406,N/A
400,0.05,N/A,100,4104,64.5,98.73,2.174811840057373,7.318131446838379,N/A
400,0.05,N/A,110,4762,65.8,24.78,2.3373630046844482,48.21113586425781,N/A
400,0.05,N/A,120,5021,25.9,51.2,2.5463807582855225,45.3470573425293,N/A
400,0.05,N/A,130,5505,48.4,49.58,2.7712180614471436,24.47509002685547,N/A
400,0.05,N/A,140,6028,52.3,59.8,3.037630081176758,21.040767669677734,N/A
400,0.05,N/A,150,6579,55.1,57.96,3.2998909950256348,6.837266445159912,N/A
400,0.05,N/A,160,7067,48.8,27.16,3.451096773147583,28.83138084411621,N/A
400,0.05,N/A,170,7339,27.2,22.8,3.5629677772521973,12.737911224365234,N/A
400,0.05,N/A,180,7558,21.9,15.52,3.6426031589508057,27.7708797454834,N/A
400,0.05,N/A,190,7709,15.1,22.76,3.739422082901001,28.39319610595703,N/A
400,0.05,N/A,200,7930,22.1,22.38,3.8419511318206787,3.492614507675171,N/A
400,0.05,N/A,210,8146,21.6,25.86,3.9560799598693848,14.614032745361328,N/A
400,0.05,N/A,220,8400,25.4,32.3,4.096932888031006,9.624627113342285,N/A
400,0.05,N/A,230,8714,31.4,61.22,4.342894792556763,27.841957092285156,N/A
400,0.05,N/A,240,9274,56.0,87.89,4.707460880279541,11.254683494567871,N/A
400,0.05,N/A,250,10061,78.7,23.84,4.881129026412964,62.643367767333984,N/A
400,0.05,N/A,260,10309,24.8,36.85,5.040065765380859,20.514991760253906,N/A
400,0.05,N/A,270,10670,36.1,36.05,5.205964803695679,2.6115474700927734,N/A
400,0.05,N/A,280,11025,35.5,112.61,5.633128881454468,44.00196075439453,N/A
400,0.05,N/A,290,11891,86.6,64.69,5.953067064285278,16.057918548583984,N/A
400,0.05,N/A,300,12502,61.1,64.54,6.249276876449585,23.84621810913086,N/A
400,0.05,N/A,310,13061,55.9,72.08,6.562165021896362,20.669998168945312,N/A
400,0.05,N/A,320,13737,67.6,37.65,6.8265368938446045,34.67317581176758,N/A
400,0.05,N/A,330,14097,36.0,38.21,6.999689102172852,4.74525260925293,N/A
400,0.05,N/A,340,14465,36.8,28.62,7.139539957046509,12.469935417175293,N/A
400,0.05,N/A,350,14746,28.1,24.33,7.254802942276001,13.51253604888916,N/A
400,0.05,N/A,360,14984,23.8,25.64,7.369430780410767,5.022270202636719,N/A
400,0.05,N/A,370,15232,24.8,25.31,7.48323392868042,2.4742448329925537,N/A
400,0.05,N/A,380,15471,23.9,27.09,7.6024699211120605,7.360828876495361,N/A
400,0.05,N/A,390,15736,26.5,24.97,7.717185020446777,8.493639945983887,N/A
400,0.05,N/A,400,15981,24.5,23.64,7.82509183883667,5.636616230010986,N/A
400,0.05,N/A,410,16213,23.2,24.52,7.934279918670654,5.331303596496582,N/A
400,0.05,N/A,420,16453,24.0,35.38,8.081328868865967,22.433773040771484,N/A
400,0.05,N/A,430,16801,34.8,74.05,8.3698570728302,36.446075439453125,N/A
400,0.05,N/A,440,17491,69.0,59.91,8.649135828018188,20.290950775146484,N/A
400,0.05,N/A,450,18085,59.4,45.27,8.87075686454773,11.532450675964355,N/A
400,0.05,N/A,460,18527,44.2,67.55,9.150031805038452,20.030336380004883,N/A
400,0.05,N/A,470,19065,53.8,86.51,9.502515077590942,12.15408992767334,N/A
400,0.05,N/A,480,20049,98.4,59.26,9.81333303451538,22.309057235717773,N/A
400,0.05,N/A,490,20648,59.9,64.68,10.100670099258423,37.41671371459961,N/A
400,0.05,N/A,500,21148,50.0,61.59,10.366721868515015,61.289974212646484,N/A
500,0.05,N/A,10,217,21.7,16.21,0.08408117294311523,65.59723663330078,N/A
500,0.05,N/A,20,390,17.3,9.36,0.1369788646697998,21.885093688964844,N/A
500,0.05,N/A,30,488,9.8,16.06,0.20621013641357422,22.89459800720215,N/A
500,0.05,N/A,40,656,16.8,63.64,0.442188024520874,29.618432998657227,N/A
500,0.05,N/A,50,1375,71.9,15.43,0.5753111839294434,40.72930908203125,N/A
500,0.05,N/A,60,1536,16.1,15.44,0.6487748622894287,3.739225387573242,N/A
500,0.05,N/A,70,1699,16.3,13.95,0.7158188819885254,6.555976867675781,N/A
500,0.05,N/A,80,1846,14.7,9.28,0.7646579742431641,27.698400497436523,N/A
500,0.05,N/A,90,1942,9.6,9.97,0.8105871677398682,8.593072891235352,N/A
500,0.05,N/A,100,2044,10.2,15.35,0.8753039836883545,26.62490463256836,N/A
500,0.05,N/A,110,2203,15.9,15.05,0.9450490474700928,1.7194945812225342,N/A
500,0.05,N/A,120,2360,15.7,93.58,1.2794139385223389,63.202301025390625,N/A
500,0.05,N/A,130,3158,79.8,81.46,1.6437060832977295,20.93880271911621,N/A
500,0.05,N/A,140,3932,77.4,16.09,1.7877140045166016,89.0518798828125,N/A
500,0.05,N/A,150,4100,16.8,11.22,1.8484258651733398,29.323122024536133,N/A
500,0.05,N/A,160,4217,11.7,14.08,1.911592960357666,17.87420082092285,N/A
500,0.05,N/A,170,4364,14.7,11.63,1.968229055404663,15.335126876831055,N/A
500,0.05,N/A,180,4485,12.1,10.06,2.016763210296631,14.550185203552246,N/A
500,0.05,N/A,190,4588,10.3,10.62,2.0654408931732178,6.2167768478393555,N/A
500,0.05,N/A,200,4697,10.9,12.13,2.1198132038116455,12.473148345947266,N/A
500,0.05,N/A,210,4822,12.5,9.78,2.167941093444824,23.084320068359375,N/A
500,0.05,N/A,220,4922,10.0,9.28,2.2116668224334717,10.956883430480957,N/A
500,0.05,N/A,230,5018,9.6,9.37,2.255366086959839,3.236727714538574,N/A
500,0.05,N/A,240,5114,9.6,9.3,2.2986738681793213,2.5274503231048584,N/A
500,0.05,N/A,250,5209,9.5,9.32,2.341872215270996,1.2111597061157227,N/A
500,0.05,N/A,260,5305,9.6,9.28,2.3849480152130127,8.996460914611816,N/A
500,0.05,N/A,270,5400,9.5,9.28,2.4279019832611084,10.85904312133789,N/A
500,0.05,N/A,280,5495,9.5,9.28,2.4709579944610596,0.004726388491690159,N/A
500,0.05,N/A,290,5590,9.5,9.28,2.5139031410217285,0.004742707125842571,N/A
500,0.05,N/A,300,5685,9.5,9.28,2.5570969581604004,0.004759134724736214,N/A
500,0.05,N/A,310,5780,9.5,9.28,2.600015163421631,0.0047756764106452465,N/A
500,0.05,N/A,320,5875,9.5,9.28,2.643049955368042,0.004792337771505117,N/A
500,0.05,N/A,330,5970,9.5,9.28,2.6860580444335938,0.004809112288057804,N/A
500,0.05,N/A,340,6065,9.5,9.28,2.7291131019592285,0.0048260074108839035,N/A
500,0.05,N/A,350,6160,9.5,9.28,2.7719931602478027,0.004843020811676979,N/A
500,0.05,N/A,360,6255,9.5,9.28,2.8148999214172363,0.00486015435308218,N/A
500,0.05,N/A,370,6350,9.5,9.28,2.857905864715576,0.004877409897744656,N/A
500,0.05,N/A,380,6445,9.5,9.28,2.9008021354675293,0.004894787911325693,N/A
500,0.05,N/A,390,6540,9.5,9.28,2.943650007247925,0.0049122911877930164,N/A
500,0.05,N/A,400,6635,9.5,9.28,2.9865951538085938,0.004929918795824051,N/A
500,0.05,N/A,410,6730,9.5,9.28,3.0294132232666016,0.0049476767890155315,N/A
500,0.05,N/A,420,6825,9.5,9.28,3.07230806350708,0.004965561907738447,N/A
500,0.05,N/A,430,6920,9.5,9.28,3.1152279376983643,0.004983577877283096,N/A
500,0.05,N/A,440,7015,9.5,9.28,3.1582190990448,0.005001723766326904,N/A
500,0.05,N/A,450,7110,9.5,9.28,3.20102596282959,0.005020003765821457,N/A
500,0.05,N/A,460,7205,9.5,9.28,3.243835210800171,0.005038416478782892,N/A
500,0.05,N/A,470,7300,9.5,9.28,3.2867560386657715,0.005056966096162796,N/A
500,0.05,N/A,480,7395,9.5,9.28,3.3296141624450684,0.005075651686638594,N/A
500,0.05,N/A,490,7490,9.5,9.28,3.3725008964538574,0.0050944797694683075,N/A
500,0.05,N/A,500,7585,9.5,9.28,3.4154701232910156,0.005113445222377777,N/A
100,0.01,N/A,10,118,11.8,9.72,0.04992508888244629,27.849515914916992,N/A
100,0.01,N/A,20,325,20.7,16.97,0.13373994827270508,50.10914993286133,N/A
100,0.01,N/A,30,562,23.7,22.55,0.23967790603637695,48.35456848144531,N/A
100,0.01,N/A,40,858,29.6,25.69,0.36242103576660156,6.737691879272461,N/A
100,0.01,N/A,50,1097,23.9,25.42,0.47885680198669434,62.568939208984375,N/A
100,0.01,N/A,60,1351,25.4,58.63,0.7096669673919678,23.159587860107422,N/A
100,0.01,N/A,70,1871,52.0,24.05,0.8521709442138672,26.38979148864746,N/A
100,0.01,N/A,80,2207,33.6,41.19,1.0336740016937256,20.745323181152344,N/A
100,0.01,N/A,90,2698,49.1,15.73,1.144700050354004,115.10830688476562,N/A
100,0.01,N/A,100,2848,15.0,17.7,1.2255568504333496,14.063958168029785,N/A
100,0.01,N/A,110,3030,18.2,35.53,1.4295029640197754,44.650474548339844,N/A
100,0.01,N/A,120,3371,34.1,67.97,1.7025861740112305,27.975833892822266,N/A
100,0.01,N/A,130,4022,65.1,79.29,2.0542120933532715,17.6596736907959,N/A
100,0.01,N/A,140,4718,69.6,47.47,2.302773952484131,34.6325798034668,N/A
100,0.01,N/A,150,5238,52.0,130.77,2.816765069961548,43.6578483581543,N/A
100,0.01,N/A,160,6290,105.2,81.78,3.2207911014556885,14.398872375488281,N/A
100,0.01,N/A,170,7073,78.3,72.49,3.562141180038452,51.98944091796875,N/A
100,0.01,N/A,180,7756,68.3,202.37,4.339884042739868,43.90190887451172,N/A
100,0.01,N/A,190,8592,83.6,63.97,4.702951908111572,53.951385498046875,N/A
100,0.01,N/A,200,9071,47.9,100.45,5.106058835983276,87.31668853759766,N/A
100,0.01,N/A,210,9503,43.2,500.0,6.869127035140991,66.26415252685547,N/A
200,0.01,N/A,10,188,18.8,19.53,0.0941460132598877,54.391075134277344,N/A
200,0.01,N/A,20,496,30.8,15.53,0.18359589576721191,59.611263275146484,N/A
200,0.01,N/A,30,687,19.1,45.77,0.3621101379394531,32.21625518798828,N/A
200,0.01,N/A,40,1121,43.4,65.37,0.633281946182251,14.545013427734375,N/A
200,0.01,N/A,50,1734,61.3,57.39,0.8980672359466553,14.676956176757812,N/A
200,0.01,N/A,60,2193,45.9,94.36,1.2717950344085693,15.699824333190918,N/A
200,0.01,N/A,70,2876,68.3,57.15,1.5438671112060547,42.76039123535156,N/A
200,0.01,N/A,80,3487,61.1,17.61,1.6746809482574463,68.91699981689453,N/A
200,0.01,N/A,90,3683,19.6,125.44,2.1256070137023926,56.0043830871582,N/A
200,0.01,N/A,100,4869,118.6,28.95,2.35829496383667,48.81031036376953,N/A
200,0.01,N/A,110,5173,30.4,16.89,2.4543721675872803,31.557720184326172,N/A
