seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
400,0.005,N/A,90,3268,45.0,89.91,3.1781013011932373,33.30339431762695,N/A
400,0.005,N/A,100,3687,41.9,69.09,3.6341569423675537,47.595245361328125,N/A
400,0.005,N/A,110,4274,58.7,68.79,4.116208076477051,17.012651443481445,N/A
400,0.005,N/A,120,4712,43.8,66.87,4.560302019119263,50.441322326660156,N/A
400,0.005,N/A,130,5232,52.0,64.85,5.008944988250732,21.68982696533203,N/A
400,0.005,N/A,140,5628,39.6,65.58,5.441472053527832,41.65290832519531,N/A
400,0.005,N/A,150,6173,54.5,66.38,5.904615163803101,11.979851722717285,N/A
400,0.005,N/A,160,6837,66.4,72.68,6.41994309425354,88.15908813476562,N/A
400,0.005,N/A,170,7455,61.8,79.9,7.02117395401001,25.01097869873047,N/A
400,0.005,N/A,180,8043,58.8,90.91,7.6206700801849365,36.80506896972656,N/A
400,0.005,N/A,190,8597,55.4,112.14,8.409671068191528,49.13200378417969,N/A
400,0.005,N/A,200,9448,85.1,149.77,9.38552212715149,39.9687385559082,N/A
400,0.005,N/A,210,10359,91.1,172.14,10.494558095932007,54.83185958862305,N/A
400,0.005,N/A,220,11116,75.7,182.02,11.652215003967285,83.67298126220703,N/A
400,0.005,N/A,230,11740,62.4,195.45,12.903738021850586,52.22042465209961,N/A
400,0.005,N/A,240,12779,103.9,250.02,14.478646039962769,135.96563720703125,N/A
400,0.005,N/A,250,14036,125.7,280.71,16.2533700466156,65.07865142822266,N/A
400,0.005,N/A,260,15614,157.8,281.56,18.15040397644043,112.23198699951172,N/A
400,0.005,N/A,270,16832,121.8,257.87,19.667490005493164,118.82810974121094,N/A
400,0.005,N/A,280,17974,114.2,249.66,21.040569067001343,103.33908081054688,N/A
400,0.005,N/A,290,18970,99.6,261.29,22.48102593421936,80.29825592041016,N/A
400,0.005,N/A,300,20114,114.4,290.84,24.085681200027466,45.2015380859375,N/A
400,0.005,N/A,310,21458,134.4,328.43,26.09243106842041,195.36419677734375,N/A
400,0.005,N/A,320,22863,140.5,395.37,28.25538921356201,94.63082885742188,N/A
400,0.005,N/A,330,24249,138.6,466.55,30.72875213623047,75.48932647705078,N/A
400,0.005,N/A,340,25749,150.0,498.22,33.396321058273315,172.0197296142578,N/A
300,0.005,N/A,10,177,17.7,9.87,0.09153318405151367,9.231864929199219,N/A
300,0.005,N/A,20,389,21.2,14.16,0.20998501777648926,29.49941062927246,N/A
300,0.005,N/A,30,667,27.8,16.6,0.3555779457092285,7.207807540893555,N/A
300,0.005,N/A,40,930,26.3,22.5,0.5310919284820557,42.48628616333008,N/A
300,0.005,N/A,50,1211,28.1,29.49,0.7509520053863525,61.07408905029297,N/A
300,0.005,N/A,60,1467,25.6,40.22,1.058790922164917,16.390857696533203,N/A
300,0.005,N/A,70,1851,38.4,50.16,1.4173150062561035,68.08718872070312,N/A
300,0.005,N/A,80,2314,46.3,67.16,1.876291036605835,97.28126525878906,N/A
300,0.005,N/A,90,2785,47.1,92.96,2.4786570072174072,31.84921646118164,N/A
300,0.005,N/A,100,3232,44.7,119.23,3.225231885910034,31.625354766845703,N/A
300,0.005,N/A,110,3722,49.0,93.45,3.8345649242401123,21.829368591308594,N/A
300,0.005,N/A,120,4385,66.3,88.78,4.437130928039551,45.34469223022461,N/A
300,0.005,N/A,130,4922,53.7,90.24,5.0268189907073975,38.95591735839844,N/A
300,0.005,N/A,140,5443,52.1,98.36,5.664345979690552,46.2059326171875,N/A
300,0.005,N/A,150,5878,43.5,112.99,6.416260242462158,47.10405349731445,N/A
300,0.005,N/A,160,6509,63.1,133.42,7.260814189910889,20.171215057373047,N/A
300,0.005,N/A,170,7393,88.4,169.45,8.347211122512817,55.394195556640625,N/A
300,0.005,N/A,180,8142,74.9,167.14,9.39814805984497,42.47868347167969,N/A
300,0.005,N/A,190,8736,59.4,177.9,10.478259086608887,53.1823616027832,N/A
300,0.005,N/A,200,9505,76.9,204.75,11.777496099472046,45.3793830871582,N/A
300,0.005,N/A,210,10456,95.1,228.75,13.202701091766357,65.28641510009766,N/A
300,0.005,N/A,220,11500,104.4,325.74,15.169647932052612,126.3712387084961,N/A
300,0.005,N/A,230,12551,105.1,421.11,17.75927710533142,127.5984115600586,N/A
300,0.005,N/A,240,13710,115.9,440.49,20.564953088760376,74.43385314941406,N/A
300,0.005,N/A,250,14863,115.3,407.3,23.055339097976685,124.88385009765625,N/A
300,0.005,N/A,260,15951,108.8,417.41,25.502728939056396,67.82807922363281,N/A
300,0.005,N/A,270,17333,138.2,433.01,28.124687910079956,105.25565338134766,N/A
300,0.005,N/A,280,18443,111.0,404.95,30.614845991134644,76.78045654296875,N/A
300,0.005,N/A,290,20900,245.7,397.28,33.26074504852295,74.26698303222656,N/A
300,0.005,N/A,300,22848,194.8,412.06,35.94028282165527,110.571533203125,N/A
300,0.005,N/A,310,24404,155.6,420.18,38.58327603340149,57.04790115356445,N/A
300,0.005,N/A,320,26013,160.9,371.21,40.90247297286987,113.50385284423828,N/A
300,0.005,N/A,330,28491,247.8,302.7,43.02668118476868,143.1936798095703,N/A
300,0.005,N/A,340,30381,189.0,279.94,44.92396807670593,78.97787475585938,N/A
300,0.005,N/A,350,32232,185.1,299.08,46.64441204071045,152.93417358398438,N/A
300,0.005,N/A,360,34291,205.9,290.53,48.36669397354126,96.16471099853516,N/A
300,0.005,N/A,370,36512,222.1,298.1,50.178865909576416,54.735809326171875,N/A
300,0.005,N/A,380,38487,197.5,319.89,52.22586917877197,89.54378509521484,N/A
300,0.005,N/A,390,40623,213.6,336.33,54.32282590866089,74.62413787841797,N/A
300,0.005,N/A,400,42552,192.9,387.5,56.486748933792114,116.98253631591797,N/A
300,0.005,N/A,410,45772,322.0,444.91,59.16285800933838,136.59622192382812,N/A
300,0.005,N/A,420,48017,224.5,463.19,61.37096190452576,118.72232055664062,N/A
300,0.005,N/A,430,50572,255.5,487.82,63.598504066467285,235.8389129638672,N/A
500,0.005,N/A,10,217,21.7,9.28,0.10185384750366211,65.59723663330078,N/A
500,0.005,N/A,20,416,19.9,9.28,0.19852495193481445,63.03527069091797,N/A
500,0.005,N/A,30,595,17.9,15.88,0.3287029266357422,19.944169998168945,N/A
500,0.005,N/A,40,858,26.3,18.86,0.4930460453033447,23.474164962768555,N/A
500,0.005,N/A,50,1088,23.0,25.8,0.6987037658691406,31.901840209960938,N/A
500,0.005,N/A,60,1320,23.2,37.04,0.9682791233062744,39.755836486816406,N/A
500,0.005,N/A,70,1584,26.4,55.82,1.3516979217529297,21.016550064086914,N/A
500,0.005,N/A,80,1851,26.7,71.18,1.8785438537597656,50.34431838989258,N/A
500,0.005,N/A,90,2228,37.7,107.16,2.588526964187622,93.51017761230469,N/A
500,0.005,N/A,100,2693,46.5,221.93,3.9914748668670654,47.061344146728516,N/A
500,0.005,N/A,110,3050,35.7,202.77,5.25166392326355,24.918161392211914,N/A
500,0.005,N/A,120,3526,47.6,205.94,6.562880039215088,38.30843734741211,N/A
500,0.005,N/A,130,3833,30.7,207.16,7.890108823776245,23.4797306060791,N/A
500,0.005,N/A,140,4211,37.8,239.68,9.243788957595825,71.51759338378906,N/A
500,0.005,N/A,150,4655,44.4,160.47,10.113107919692993,56.86452865600586,N/A
500,0.005,N/A,160,5190,53.5,109.17,10.746788024902344,38.05615234375,N/A
500,0.005,N/A,170,5680,49.0,102.55,11.343549966812134,31.9398250579834,N/A
500,0.005,N/A,180,6295,61.5,105.17,11.979063034057617,41.36567687988281,N/A
500,0.005,N/A,190,6937,64.2,117.74,12.713263750076294,90.31539154052734,N/A
500,0.005,N/A,200,7466,52.9,140.34,13.514196872711182,46.923709869384766,N/A
500,0.005,N/A,210,7992,52.6,179.75,14.559741973876953,57.3255500793457,N/A
500,0.005,N/A,220,8617,62.5,280.49,16.236636877059937,104.84679412841797,N/A
500,0.005,N/A,230,9629,101.2,384.25,18.366400957107544,80.49098205566406,N/A
500,0.005,N/A,240,10468,83.9,303.46,20.035640001296997,77.56072235107422,N/A
500,0.005,N/A,250,11434,96.6,266.99,21.54177474975586,169.97573852539062,N/A
500,0.005,N/A,260,13022,158.8,357.16,23.56738781929016,91.77486419677734,N/A
500,0.005,N/A,270,14246,122.4,440.88,25.540417909622192,148.214111328125,N/A
500,0.005,N/A,280,15784,153.8,493.71,27.72648811340332,93.01256561279297,N/A
