seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
300,0.001,0.01,50,1141,27.0,27.76,0.7920169830322266,53.6311149597168,258.6963806152344
300,0.001,0.01,60,1383,24.2,53.17,1.2209279537200928,38.12890625,252.3745880126953
300,0.001,0.01,70,1736,35.3,500.0,4.578261852264404,60.54273986816406,335.65771484375
500,0.001,0.05,10,217,21.7,9.4,0.13123106956481934,65.59723663330078,55.33392333984375
500,0.001,0.05,20,390,17.3,9.44,0.2514481544494629,14.389097213745117,62.16374969482422
500,0.001,0.05,30,641,25.1,9.28,0.38845109939575195,47.520111083984375,57.33544921875
500,0.001,0.05,40,870,22.9,9.28,0.5217211246490479,18.604578018188477,57.240455627441406
500,0.001,0.05,50,1071,20.1,9.28,0.6458430290222168,26.312026977539062,76.94664764404297
500,0.001,0.05,60,1239,16.8,9.28,0.7637190818786621,21.83299446105957,60.35877990722656
500,0.001,0.05,70,1393,15.4,9.28,0.8772790431976318,39.76885223388672,94.62151336669922
500,0.001,0.05,80,1685,29.2,9.28,1.0244290828704834,32.817840576171875,64.65135192871094
500,0.001,0.05,90,1919,23.4,9.28,1.1605992317199707,30.79127311706543,64.0358657836914
500,0.001,0.05,100,2145,22.6,29.12,1.409379243850708,28.725793838500977,75.39119720458984
500,0.001,0.05,110,2378,23.3,87.48,2.0086731910705566,46.907501220703125,69.5527572631836
500,0.001,0.05,120,2721,34.3,114.49,2.811846971511841,80.06954193115234,71.8968505859375
500,0.001,0.05,130,3147,42.6,135.88,3.774245262145996,30.165029525756836,58.03597640991211
500,0.001,0.05,140,3473,32.6,180.25,5.152101993560791,85.76486206054688,61.11528015136719
500,0.001,0.05,150,3873,40.0,137.32,6.102992296218872,55.7091178894043,63.546531677246094
500,0.001,0.05,160,4396,52.3,180.14,7.320651054382324,110.60651397705078,59.79198455810547
500,0.001,0.05,170,4880,48.4,132.87,8.242489099502563,120.43965911865234,58.76396942138672
500,0.001,0.05,180,5528,64.8,214.5,9.786452054977417,99.84558868408203,61.543495178222656
500,0.001,0.05,190,6429,90.1,229.88,11.406000137329102,99.82109832763672,57.34953689575195
500,0.001,0.05,200,7348,91.9,304.54,13.47957706451416,91.69755554199219,59.57620620727539
500,0.001,0.05,210,8702,135.4,260.03,15.42453408241272,141.07843017578125,64.32998657226562
500,0.001,0.05,220,9683,98.1,314.14,17.63551902770996,114.18750762939453,68.13932800292969
500,0.001,0.05,230,11272,158.9,350.54,20.46563410758972,89.41130828857422,62.28024673461914
500,0.001,0.05,240,13337,206.5,404.02,23.633103132247925,100.08296966552734,61.39580154418945
500,0.001,0.05,250,15906,256.9,393.61,26.706043243408203,95.45523834228516,74.16529846191406
500,0.001,0.05,260,18883,297.7,468.97,30.322949171066284,90.38672637939453,68.7225341796875
500,0.001,0.05,270,22377,349.4,500.0,34.22239327430725,197.2354278564453,65.857666015625
100,0.001,0.01,10,118,11.8,9.41,0.11046028137207031,27.849515914916992,268.4775390625
100,0.001,0.01,20,264,14.6,9.41,0.22618722915649414,9.584406852722168,408.31610107421875
100,0.001,0.01,30,404,14.0,9.41,0.33908820152282715,14.824797630310059,443.20928955078125
100,0.001,0.01,40,535,13.1,9.41,0.45385217666625977,16.592824935913086,382.2308349609375
100,0.001,0.01,50,674,13.9,9.41,0.5709750652313232,26.621278762817383,348.882080078125
100,0.001,0.01,60,822,14.8,9.41,0.6903972625732422,40.1995964050293,402.0362548828125
100,0.001,0.01,70,982,16.0,9.41,0.811683177947998,52.81190490722656,364.11798095703125
100,0.001,0.01,80,1124,14.2,9.41,0.9265882968902588,40.80671310424805,428.02349853515625
100,0.001,0.01,90,1292,16.8,9.41,1.051558256149292,63.69453430175781,447.9279479980469
100,0.001,0.01,100,1466,17.4,9.41,1.1778502464294434,69.16201782226562,362.9415588378906
100,0.001,0.01,110,1641,17.5,9.41,1.3021314144134521,41.315284729003906,437.41705322265625
100,0.001,0.01,120,1810,16.9,9.41,1.4241232872009277,16.859586715698242,452.9001159667969
100,0.001,0.01,130,1980,17.0,9.41,1.5492172241210938,20.47043228149414,429.15826416015625
100,0.001,0.01,140,2105,12.5,9.41,1.6623880863189697,23.505247116088867,567.194091796875
100,0.001,0.01,150,2258,15.3,9.41,1.7802093029022217,24.92083740234375,500.4805908203125
100,0.001,0.01,160,2453,19.5,9.41,1.9162523746490479,37.347267150878906,469.7574157714844
100,0.001,0.01,170,2611,15.8,9.41,2.043977975845337,20.384672164916992,462.41033935546875
100,0.001,0.01,180,2788,17.7,9.41,2.173849105834961,36.834503173828125,480.3600158691406
100,0.001,0.01,190,2970,18.2,9.41,2.306908369064331,33.38187789916992,510.1806640625
100,0.001,0.01,200,3210,24.0,9.41,2.4710893630981445,41.1124153137207,381.7935791015625
100,0.001,0.01,210,3450,24.0,9.41,2.645170211791992,47.199424743652344,491.60589599609375
100,0.001,0.01,220,3673,22.3,9.41,2.7982683181762695,44.51342010498047,500.181884765625
100,0.001,0.01,230,3891,21.8,9.41,2.9683892726898193,31.01972198486328,401.3952331542969
100,0.001,0.01,240,4212,32.1,14.0,3.2169442176818848,61.45574188232422,384.71514892578125
100,0.001,0.01,250,4519,30.7,51.62,3.6783742904663086,106.34095764160156,458.0331726074219
100,0.001,0.01,260,5033,51.4,120.9,4.612040996551514,120.70755767822266,376.2337646484375
100,0.001,0.01,270,5522,48.9,156.52,5.755964279174805,121.53436279296875,396.18841552734375
100,0.001,0.01,280,6100,57.8,164.87,6.9478302001953125,136.6391143798828,379.5993957519531
100,0.001,0.01,290,6798,69.8,181.17,8.40772032737732,114.39161682128906,368.9652404785156
100,0.001,0.01,300,7719,92.1,230.56,10.14518928527832,213.90159606933594,380.4870910644531
100,0.001,0.01,310,8821,110.2,177.95,11.604351997375488,182.83534240722656,462.8155822753906
100,0.001,0.01,320,10150,132.9,183.67,13.163591384887695,128.98870849609375,429.0156555175781
100,0.001,0.01,330,11649,149.9,205.6,14.8927161693573,70.40745544433594,433.24578857421875
100,0.001,0.01,340,13528,187.9,187.66,16.814470291137695,133.6039581298828,403.3903503417969
100,0.001,0.01,350,14850,132.2,161.62,18.317070245742798,98.41553497314453,481.824462890625
100,0.001,0.01,360,16172,132.2,195.46,20.06245517730713,196.54612731933594,506.8087463378906
100,0.001,0.01,370,17666,149.4,196.47,21.88496422767639,136.10987854003906,538.58642578125
100,0.001,0.01,380,19311,164.5,212.3,23.873054265975952,238.1684112548828,598.6199951171875
100,0.001,0.01,390,21073,176.2,255.71,26.03751301765442,123.16182708740234,667.103271484375
100,0.001,0.01,400,23192,211.9,417.29,29.315309047698975,123.22471618652344,716.35205078125
100,0.001,0.01,410,25893,270.1,487.71,33.12672019004822,110.45321655273438,644.5547485351562
200,0.001,0.01,10,188,18.8,9.94,0.15188193321228027,54.391075134277344,340.9967956542969
200,0.001,0.01,20,369,18.1,10.42,0.2895321846008301,31.930519104003906,405.73516845703125
200,0.001,0.01,30,575,20.6,12.19,0.4459352493286133,52.14918518066406,335.31036376953125
200,0.001,0.01,40,763,18.8,12.61,0.6014690399169922,19.965879440307617,370.3414611816406
200,0.001,0.01,50,941,17.8,13.08,0.7519161701202393,10.924062728881836,350.1122131347656
200,0.001,0.01,60,1171,23.0,16.73,0.9445822238922119,63.5743408203125,348.8663330078125
200,0.001,0.01,70,1385,21.4,16.13,1.131697177886963,11.526135444641113,363.6737060546875
200,0.001,0.01,80,1635,25.0,119.39,2.0386900901794434,24.513620376586914,403.4031982421875
200,0.001,0.01,90,1931,29.6,129.77,2.9490091800689697,30.18117904663086,315.4189453125
200,0.001,0.01,100,2182,25.1,138.58,4.016903877258301,46.616641998291016,348.5787658691406
200,0.001,0.01,110,2502,32.0,220.31,5.582769155502319,84.22798919677734,343.8589172363281
200,0.001,0.01,120,2860,35.8,178.54,6.805182933807373,76.87261962890625,321.79644775390625
200,0.001,0.01,130,3293,43.3,193.62,8.185548067092896,74.50383758544922,334.4324035644531
200,0.001,0.01,140,3687,39.4,220.19,9.700345039367676,88.69951629638672,379.3798522949219
200,0.001,0.01,150,4598,91.1,216.75,11.323347091674805,180.62005615234375,329.791259765625
200,0.001,0.01,160,5539,94.1,238.27,13.115324258804321,103.67234802246094,355.1549987792969
200,0.001,0.01,170,6736,119.7,311.83,15.388196229934692,176.2646026611328,337.2027282714844
200,0.001,0.01,180,8012,127.6,354.71,18.037997007369995,96.96007537841797,344.04290771484375
200,0.001,0.01,190,9981,196.9,342.68,21.084866046905518,117.78945922851562,383.10699462890625
200,0.001,0.01,200,11857,187.6,349.32,23.876898050308228,136.16807556152344,441.7158508300781
200,0.001,0.01,210,13616,175.9,344.15,26.646918296813965,165.73223876953125,390.5984191894531
200,0.001,0.01,220,16244,262.8,380.83,29.966768264770508,120.66966247558594,403.38623046875
200,0.001,0.01,230,17746,150.2,466.31,33.5472571849823,170.65057373046875,530.5120849609375
200,0.001,0.01,240,21787,404.1,488.1,38.174947023391724,234.7345733642578,593.9193725585938
100,0.001,0.001,10,118,11.8,9.41,0.1099557876586914,27.849515914916992,2676.21533203125
100,0.001,0.001,20,264,14.6,9.41,0.22943997383117676,13.784960746765137,4483.3037109375
100,0.001,0.001,30,404,14.0,9.41,0.3475608825683594,18.20611572265625,4625.95751953125
100,0.001,0.001,40,535,13.1,9.41,0.4593038558959961,15.384881973266602,4122.63134765625
100,0.001,0.001,50,685,15.0,9.41,0.5766627788543701,18.65916633605957,4412.55517578125
100,0.001,0.001,60,838,15.3,9.41,0.6949639320373535,17.807580947875977,4999.77197265625
100,0.001,0.001,70,995,15.7,9.41,0.8148608207702637,18.87542152404785,5333.68359375
100,0.001,0.001,80,1145,15.0,9.41,0.9356298446655273,51.3752555847168,5199.83349609375
100,0.001,0.001,90,1313,16.8,9.41,1.0849778652191162,20.063278198242188,5885.03173828125
100,0.001,0.001,100,1505,19.2,9.41,1.2322807312011719,12.472062110900879,6085.9609375
100,0.001,0.001,110,1669,16.4,9.41,1.3590197563171387,85.62796020507812,5917.7314453125
100,0.001,0.001,120,1920,25.1,10.75,1.5173869132995605,76.04601287841797,5223.07861328125
100,0.001,0.001,130,2103,18.3,11.69,1.6627237796783447,75.27593994140625,6275.67138671875
100,0.001,0.001,140,2299,19.6,14.07,1.9077467918395996,79.28307342529297,5974.12646484375
100,0.001,0.001,150,2634,33.5,29.53,2.2228827476501465,93.01231384277344,4704.56884765625
100,0.001,0.001,160,2924,29.0,52.31,2.7370779514312744,54.2175178527832,5054.7041015625
100,0.001,0.001,170,3296,37.2,61.74,3.3049070835113525,102.14450073242188,4565.28662109375
100,0.001,0.001,180,3720,42.4,69.78,3.9253530502319336,146.01609802246094,4886.90771484375
100,0.001,0.001,190,4181,46.1,83.87,4.615426778793335,112.27468872070312,4543.46533203125
100,0.001,0.001,200,4827,64.6,51.39,5.1503586769104,68.8282241821289,4618.7060546875
100,0.001,0.001,210,5200,37.3,92.49,5.8596696853637695,117.36580657958984,5641.85302734375
100,0.001,0.001,220,5850,65.0,111.14,6.790791988372803,110.56343841552734,5039.02587890625
100,0.001,0.001,230,6809,95.9,87.68,7.6358888149261475,59.650245666503906,4227.75341796875
100,0.001,0.001,240,7543,73.4,94.27,8.454314947128296,152.5135955810547,5080.3740234375
100,0.001,0.001,250,8408,86.5,101.51,9.394057035446167,180.5370330810547,4585.59375
100,0.001,0.001,260,9563,115.5,210.94,11.183968782424927,209.85601806640625,4903.90625
100,0.001,0.001,270,10735,117.2,133.88,12.451584100723267,94.06695556640625,5297.27099609375
100,0.001,0.001,280,11938,120.3,118.23,13.576875686645508,66.64935302734375,5088.63037109375
100,0.001,0.001,290,13006,106.8,142.87,14.98273491859436,247.45498657226562,6196.375
100,0.001,0.001,300,14717,171.1,195.41,16.861287832260132,104.28359985351562,5243.72412109375
100,0.001,0.001,310,16211,149.4,83.54,17.969130039215088,140.62599182128906,7549.50244140625
100,0.001,0.001,320,17324,111.3,95.11,18.926203966140747,165.69224548339844,7502.3349609375
100,0.001,0.001,330,18313,98.9,102.8,19.970417976379395,128.31959533691406,8508.595703125
100,0.001,0.001,340,19290,97.7,103.93,20.966388940811157,129.70230102539062,7753.28955078125
100,0.001,0.001,350,20164,87.4,410.38,24.019792795181274,95.32240295410156,7653.640625
100,0.001,0.001,360,21227,106.3,297.89,26.302451848983765,72.63431549072266,6851.29833984375
100,0.001,0.001,370,22779,155.2,248.89,28.433575868606567,217.16502380371094,6972.62060546875
100,0.001,0.001,380,26039,326.0,500.0,32.8364098072052,171.6739501953125,7822.47900390625
200,0.001,0.001,10,188,18.8,10.36,0.13746094703674316,54.391075134277344,3401.515625
200,0.001,0.001,20,380,19.2,10.64,0.29030799865722656,41.881103515625,4344.2265625
200,0.001,0.001,30,589,20.9,10.58,0.46916699409484863,16.279258728027344,3783.523193359375
200,0.001,0.001,40,762,17.3,11.35,0.6255390644073486,36.048675537109375,3852.859130859375
200,0.001,0.001,50,945,18.3,13.33,0.7871780395507812,61.140724182128906,3944.163818359375
200,0.001,0.001,60,1119,17.4,14.37,0.9694209098815918,25.28557014465332,3693.26123046875
200,0.001,0.001,70,1375,25.6,9.85,1.145576000213623,25.510099411010742,3677.54052734375
200,0.001,0.001,80,1593,21.8,11.54,1.302570104598999,27.251577377319336,4086.12158203125
200,0.001,0.001,90,1809,21.6,14.71,1.481158971786499,16.065773010253906,4485.189453125
200,0.001,0.001,100,2126,31.7,29.33,1.7905628681182861,21.19571876525879,4440.97607421875
200,0.001,0.001,110,2409,28.3,49.66,2.22320294380188,69.92152404785156,5562.5732421875
200,0.001,0.001,120,2657,24.8,87.31,2.886324167251587,65.10441589355469,6162.94873046875
200,0.001,0.001,130,3205,54.8,210.24,4.4211649894714355,215.48472595214844,6231.1806640625
200,0.001,0.001,140,3863,65.8,112.48,5.350741863250732,112.69696044921875,5832.15234375
200,0.001,0.001,150,4372,50.9,67.59,6.007189989089966,50.837894439697266,5661.70654296875
200,0.001,0.001,160,4889,51.7,112.7,6.903558969497681,168.4799346923828,5114.82958984375
200,0.001,0.001,170,5616,72.7,256.51,8.763781070709229,67.72933959960938,5894.8701171875
200,0.001,0.001,180,6749,113.3,500.0,12.555087089538574,218.48419189453125,6596.314453125
400,0.001,0.01,10,208,20.8,17.19,0.1731398105621338,23.060388565063477,333.0131530761719
400,0.001,0.01,20,442,23.4,19.02,0.36812496185302734,14.901477813720703,335.0135803222656
400,0.001,0.01,30,693,25.1,25.04,0.6041109561920166,24.526243209838867,356.23931884765625
400,0.001,0.01,40,1005,31.2,158.55,1.63322114944458,106.6004867553711,309.9277038574219
400,0.001,0.01,50,1287,28.2,232.7,3.142543077468872,95.2798843383789,348.6937255859375
400,0.001,0.01,60,1663,37.6,285.54,4.979452133178711,27.937734603881836,304.6607971191406
400,0.001,0.01,70,2126,46.3,329.96,7.073590993881226,72.6582260131836,322.8692321777344
400,0.001,0.01,80,2577,45.1,320.35,9.140159845352173,15.591880798339844,298.99755859375
400,0.001,0.01,90,2947,37.0,263.47,10.795077085494995,52.725608825683594,316.04815673828125
400,0.001,0.01,100,3278,33.1,180.52,11.990373134613037,70.39778137207031,324.2968444824219
400,0.001,0.01,110,3968,69.0,196.34,13.539066076278687,117.68177795410156,316.7255859375
400,0.001,0.01,120,4878,91.0,204.35,15.239840984344482,54.89207077026367,327.2264099121094
400,0.001,0.01,130,5841,96.3,206.99,16.801319122314453,106.35902404785156,343.4389953613281
400,0.001,0.01,140,6822,98.1,210.05,18.386413097381592,67.60540008544922,361.753662109375
400,0.001,0.01,150,8117,129.5,243.1,20.194442987442017,64.57550048828125,353.6418151855469
400,0.001,0.01,160,9225,110.8,264.27,22.218833923339844,79.86553192138672,369.4023742675781
400,0.001,0.01,170,10509,128.4,225.03,24.038439989089966,154.806640625,436.798583984375
400,0.001,0.01,180,12040,153.1,231.44,26.010921955108643,111.44241333007812,471.9424133300781
400,0.001,0.01,190,13727,168.7,213.64,27.950260877609253,264.8510437011719,497.2270812988281
400,0.001,0.01,200,14673,94.6,261.03,29.90959620475769,140.71580505371094,469.9792175292969
400,0.001,0.01,210,16354,168.1,314.2,32.375760078430176,128.7618408203125,456.4705810546875
400,0.001,0.01,220,18786,243.2,354.56,35.44652485847473,45.5992431640625,493.1815490722656
400,0.001,0.01,230,21120,233.4,367.31,38.39022517204285,223.7415313720703,487.5231628417969
400,0.001,0.01,240,24302,318.2,413.9,41.88815999031067,216.31399536132812,497.7787780761719
400,0.001,0.01,250,27280,297.8,435.99,45.69439196586609,212.0284423828125,457.3446350097656
400,0.001,0.01,260,30993,371.3,449.17,49.81789994239807,175.99383544921875,491.2827453613281
400,0.001,0.01,270,35003,401.0,480.63,55.69618201255798,276.9211120605469,418.9695739746094
300,0.001,0.001,10,177,17.7,9.28,0.1323230266571045,9.231864929199219,2801.685302734375
300,0.001,0.001,20,409,23.2,9.28,0.2807281017303467,27.630918502807617,3067.858154296875
300,0.001,0.001,30,636,22.7,9.28,0.4264650344848633,18.050457000732422,3006.746826171875
300,0.001,0.001,40,840,20.4,9.28,0.5631990432739258,51.964656829833984,3267.033935546875
300,0.001,0.001,50,1064,22.4,13.8,0.7328000068664551,10.147459030151367,3468.762451171875
300,0.001,0.001,60,1285,22.1,22.06,0.9595811367034912,21.32501983642578,3551.238037109375
300,0.001,0.001,70,1660,37.5,22.85,1.24245023727417,44.31986999511719,3239.736328125
300,0.001,0.001,80,1916,25.6,42.47,1.6175570487976074,93.03790283203125,3491.091796875
300,0.001,0.001,90,2189,27.3,58.42,2.100266933441162,84.08679962158203,3455.490478515625
300,0.001,0.001,100,2547,35.8,60.19,2.624648332595825,32.43319320678711,3154.3701171875
300,0.001,0.001,110,2844,29.7,79.19,3.246164321899414,52.7856559753418,3439.52783203125
300,0.001,0.001,120,3192,34.8,65.53,3.8003182411193848,78.10659790039062,3792.06591796875
300,0.001,0.001,130,3623,43.1,64.55,4.484863996505737,46.41104507446289,4857.6650390625
300,0.001,0.001,140,4120,49.7,63.9,5.114168167114258,83.95762634277344,4759.63671875
300,0.001,0.001,150,4620,50.0,63.65,5.810275077819824,87.98580932617188,5407.744140625
300,0.001,0.001,160,5163,54.3,73.31,6.586789131164551,113.02532196044922,4985.6513671875
300,0.001,0.001,170,5838,67.5,62.11,7.378131151199341,15.966242790222168,6602.4990234375
300,0.001,0.001,180,6374,53.6,135.83,8.828888177871704,135.7288055419922,6542.29345703125
300,0.001,0.001,190,7224,85.0,135.81,10.464978218078613,129.40403747558594,10200.572265625
300,0.001,0.001,200,7835,61.1,136.24,12.10974407196045,186.55714416503906,12225.80859375
300,0.001,0.001,210,8533,69.8,147.63,13.968355178833008,207.96046447753906,15172.6396484375
300,0.001,0.001,220,9751,121.8,153.77,15.715816259384155,198.94638061523438,20229.388671875
300,0.001,0.001,230,11235,148.4,10.1,16.626450300216675,106.68453216552734,19937.640625
300,0.001,0.001,240,11469,23.4,9.3,16.81149911880493,54.363563537597656,7688.10693359375
300,0.001,0.001,250,11924,45.5,45.19,17.310405254364014,102.09378051757812,10520.6513671875
300,0.001,0.001,260,12569,64.5,107.19,18.25178599357605,158.60751342773438,11942.576171875
300,0.001,0.001,270,13479,91.0,115.13,19.32727336883545,147.9888153076172,15292.212890625
300,0.001,0.001,280,14592,111.3,115.41,20.403311252593994,202.33758544921875,19283.314453125
300,0.001,0.001,290,15641,104.9,110.1,21.512181997299194,144.25271606445312,21099.412109375
300,0.001,0.001,300,16618,97.7,107.27,22.597103118896484,319.4202880859375,23459.83984375
300,0.001,0.001,310,17589,97.1,106.38,23.619202136993408,301.0616149902344,29068.392578125
300,0.001,0.001,320,18632,104.3,107.59,24.6385281085968,111.7416000366211,22215.443359375
300,0.001,0.001,330,19596,96.4,106.24,25.638525247573853,101.16580963134766,19947.947265625
300,0.001,0.001,340,20440,84.4,105.92,26.733036041259766,79.12577056884766,22402.388671875
300,0.001,0.001,350,21469,102.9,104.21,27.784476280212402,156.47421264648438,23982.939453125
300,0.001,0.001,360,22469,100.0,88.52,28.7932550907135,302.5762023925781,19655.1171875
300,0.001,0.001,370,23314,84.5,99.75,29.725691080093384,108.5762939453125,22553.40625
300,0.001,0.001,380,23991,67.7,95.24,30.562408208847046,326.2563171386719,22876.845703125
300,0.001,0.001,390,24798,80.7,88.48,31.51122212409973,221.52890014648438,22780.255859375
300,0.001,0.001,400,25542,74.4,68.34,32.402738094329834,129.02011108398438,23070.197265625
300,0.001,0.001,410,26173,63.1,83.19,33.1794753074646,366.4716491699219,26543.212890625
300,0.001,0.001,420,26844,67.1,67.5,33.86241316795349,58.74837875366211,24191.109375
300,0.001,0.001,430,27445,60.1,68.86,34.59362506866455,158.25326538085938,24549.85546875
300,0.001,0.001,440,28083,63.8,73.39,35.33744716644287,59.34370040893555,18599.849609375
300,0.001,0.001,450,28688,60.5,55.43,35.92419195175171,142.7408905029297,21310.53515625
300,0.001,0.001,460,29202,51.4,60.17,36.53346300125122,62.68119430541992,20761.318359375
300,0.001,0.001,470,29838,63.6,56.72,37.175498962402344,121.40097045898438,14605.404296875
300,0.001,0.001,480,30425,58.7,62.19,37.79125928878784,76.3000717163086,15672.337890625
300,0.001,0.001,490,31003,57.8,87.96,38.548828125,87.16675567626953,15317.4697265625
300,0.001,0.001,500,31660,65.7,106.3,39.67933106422424,210.73634338378906,15283.8974609375
500,0.001,0.01,10,217,21.7,9.42,0.12725305557250977,65.59723663330078,272.6761474609375
500,0.001,0.01,20,397,18.0,9.66,0.24930787086486816,14.394279479980469,286.1504211425781
500,0.001,0.01,30,567,17.0,9.54,0.36986804008483887,10.408267974853516,277.0013732910156
500,0.001,0.01,40,764,19.7,9.63,0.5007810592651367,34.98222732543945,294.0376281738281
500,0.001,0.01,50,1032,26.8,9.63,0.649594783782959,59.91724395751953,323.00299072265625
500,0.001,0.01,60,1328,29.6,171.37,1.8204638957977295,80.89945220947266,297.7261657714844
500,0.001,0.01,70,1593,26.5,186.37,3.202111005783081,32.496185302734375,288.63946533203125
500,0.001,0.01,80,1812,21.9,314.51,5.236129999160767,51.06237030029297,314.68603515625
500,0.001,0.01,90,2220,40.8,343.39,7.416069746017456,47.091373443603516,305.1863708496094
500,0.001,0.01,100,2581,36.1,279.08,9.16504693031311,43.573326110839844,341.71343994140625
500,0.001,0.01,110,3104,52.3,256.73,10.95761775970459,90.75666046142578,319.8177185058594
500,0.001,0.01,120,3457,35.3,168.18,12.165427923202515,116.94155883789062,352.7871398925781
500,0.001,0.01,130,3950,49.3,166.96,13.309664964675903,138.47006225585938,339.4691467285156
500,0.001,0.01,140,4421,47.1,148.41,14.40587592124939,65.53636932373047,372.23260498046875
500,0.001,0.01,150,5016,59.5,153.36,15.628525972366333,94.94463348388672,372.00982666015625
500,0.001,0.01,160,5914,89.8,149.71,16.76830005645752,65.17518615722656,403.261962890625
500,0.001,0.01,170,6847,93.3,143.39,17.991171836853027,107.97718811035156,404.8817443847656
500,0.001,0.01,180,7743,89.6,159.02,19.20547580718994,152.48875427246094,447.8270568847656
500,0.001,0.01,190,8894,115.1,179.57,20.716832876205444,61.12404251098633,425.0896911621094
500,0.001,0.01,200,9952,105.8,191.7,22.1983859539032,101.15367889404297,424.5284118652344
500,0.001,0.01,210,11120,116.8,224.96,24.21266198158264,120.55223083496094,423.97357177734375
500,0.001,0.01,220,13000,188.0,248.87,26.292309999465942,47.874107360839844,423.6824645996094
500,0.001,0.01,230,14415,141.5,175.96,27.789001941680908,140.3700408935547,425.7090759277344
500,0.001,0.01,240,15553,113.8,174.2,29.22237801551819,165.5335235595703,613.2935791015625
500,0.001,0.01,250,17106,155.3,176.1,30.725181818008423,111.66426086425781,754.0693359375
500,0.001,0.01,260,18637,153.1,191.98,32.41252684593201,208.3440704345703,700.9248046875
500,0.001,0.01,270,20067,143.0,169.32,34.0239999294281,73.28353118896484,713.8745727539062
500,0.001,0.01,280,21535,146.8,183.6,35.59786796569824,249.56088256835938,738.4617309570312
500,0.001,0.01,290,23194,165.9,177.43,37.288442850112915,70.28587341308594,784.2785034179688
500,0.001,0.01,300,24644,145.0,195.73,39.104774951934814,64.96846771240234,745.0513305664062
500,0.001,0.01,310,26289,164.5,191.21,41.199198961257935,109.39472198486328,827.9920043945312
500,0.001,0.01,320,27985,169.6,192.22,43.51501679420471,89.9208755493164,882.4346923828125
500,0.001,0.01,330,29622,163.7,190.74,46.251773834228516,98.2845458984375,861.498046875
500,0.001,0.01,340,31490,186.8,197.29,48.529186964035034,67.9818344116211,944.5264892578125
500,0.001,0.01,350,33087,159.7,186.43,50.63047194480896,93.84131622314453,867.4175415039062
500,0.001,0.01,360,34689,160.2,175.73,52.19957089424133,199.5743865966797,964.1478271484375
500,0.001,0.01,370,36397,170.8,185.54,53.85719871520996,193.32467651367188,933.0689697265625
500,0.001,0.01,380,38230,183.3,197.59,55.71952295303345,142.6471405029297,917.3975219726562
500,0.001,0.01,390,40028,179.8,204.96,57.52269101142883,45.038719177246094,888.2003173828125
500,0.001,0.01,400,41866,183.8,208.78,59.408750772476196,129.7033233642578,902.3016357421875
500,0.001,0.01,410,43758,189.2,202.12,61.33175301551819,112.16492462158203,900.4290771484375
500,0.001,0.01,420,45588,183.0,305.71,63.82897090911865,125.44690704345703,829.1494750976562
500,0.001,0.01,430,47796,220.8,344.03,66.93296098709106,175.11695861816406,834.8941650390625
500,0.001,0.01,440,50761,296.5,294.73,69.83011889457703,52.21424102783203,902.94091796875
500,0.001,0.01,450,53140,237.9,500.0,74.37184572219849,131.79458618164062,792.2337646484375
100,0.0005,0.05,10,118,11.8,9.41,0.1718769073486328,27.849515914916992,54.494773864746094
100,0.0005,0.05,20,264,14.6,9.41,0.37389087677001953,14.1099271774292,82.48782348632812
100,0.0005,0.05,30,404,14.0,9.41,0.5011658668518066,6.295622825622559,88.8656234741211
100,0.0005,0.05,40,534,13.0,9.41,0.6856918334960938,13.43958854675293,71.94496154785156
100,0.0005,0.05,50,662,12.8,9.41,0.8270139694213867,16.39154052734375,75.7516098022461
100,0.0005,0.05,60,809,14.7,9.41,0.9714319705963135,17.128904342651367,84.56217193603516
100,0.0005,0.05,70,950,14.1,9.41,1.1090888977050781,14.539231300354004,76.63468170166016
100,0.0005,0.05,80,1077,12.7,9.41,1.2488429546356201,11.963061332702637,87.09658813476562
100,0.0005,0.05,90,1209,13.2,9.41,1.387333869934082,15.343265533447266,80.74543762207031
100,0.0005,0.05,100,1384,17.5,9.41,1.5393109321594238,28.941926956176758,80.30351257324219
100,0.0005,0.05,110,1537,15.3,9.41,1.6890718936920166,32.42808151245117,72.95751190185547
100,0.0005,0.05,120,1662,12.5,9.41,1.809403896331787,12.922650337219238,83.26143646240234
100,0.0005,0.05,130,1808,14.6,9.41,1.939831018447876,65.99574279785156,64.39291381835938
100,0.0005,0.05,140,1979,17.1,9.41,2.081936836242676,38.74540328979492,75.7432632446289
100,0.0005,0.05,150,2110,13.1,9.41,2.2036259174346924,13.520082473754883,90.50569152832031
100,0.0005,0.05,160,2252,14.2,9.41,2.336448907852173,7.433351039886475,85.48116302490234
100,0.0005,0.05,170,2427,17.5,9.41,2.492056131362915,26.29175567626953,79.77371215820312
100,0.0005,0.05,180,2548,12.1,9.41,2.6224257946014404,5.0170207023620605,73.51566314697266
100,0.0005,0.05,190,2683,13.5,9.41,2.742326021194458,22.641510009765625,94.3370132446289
100,0.0005,0.05,200,2834,15.1,9.41,2.8659868240356445,20.254959106445312,85.1092300415039
100,0.0005,0.05,210,2989,15.5,9.41,2.9923059940338135,16.343812942504883,96.80335998535156
100,0.0005,0.05,220,3139,15.0,9.41,3.111975908279419,67.26509857177734,74.65050506591797
100,0.0005,0.05,230,3293,15.4,9.41,3.2560577392578125,17.56272315979004,91.97964477539062
