seed,lr,damping,global_episode,total_steps,train_mean_reward,eval_mean_reward,time_seconds,grad_norm,condition_number
18000,1.0,N/A,170,4032,32.5,31.46,199.8651909828186,7.188985347747803,N/A
18000,1.0,N/A,180,4337,30.5,42.55,211.3604860305786,14.830573081970215,N/A
18000,1.0,N/A,190,4594,25.7,107.63,230.92785215377808,9.258837699890137,N/A
18000,1.0,N/A,200,4902,30.8,28.67,240.85826992988586,6.875377655029297,N/A
18000,1.0,N/A,210,5226,32.4,201.21,274.83396100997925,14.82848834991455,N/A
18000,1.0,N/A,220,5791,56.5,127.39,301.6113028526306,12.913841247558594,N/A
18000,1.0,N/A,230,6201,41.0,111.13,320.59518790245056,16.428327560424805,N/A
18000,1.0,N/A,240,6727,52.6,218.53,352.88045382499695,14.802671432495117,N/A
18000,1.0,N/A,250,7237,51.0,123.34,379.74161100387573,19.788047790527344,N/A
18000,1.0,N/A,260,7795,55.8,206.64,419.37767004966736,35.54336166381836,N/A
18000,1.0,N/A,270,8409,61.4,107.63,446.3937737941742,16.247032165527344,N/A
18000,1.0,N/A,280,8606,19.7,91.94,460.29597997665405,6.234638690948486,N/A
18000,1.0,N/A,290,8773,16.7,9.44,463.96763706207275,5.916736602783203,N/A
18000,1.0,N/A,300,8975,20.2,9.6,468.1054439544678,8.374659538269043,N/A
18000,1.0,N/A,310,9177,20.2,11.45,472.42013812065125,4.349266529083252,N/A
18000,1.0,N/A,320,9361,18.4,81.94,484.2769739627838,10.703078269958496,N/A
18000,1.0,N/A,330,9582,22.1,59.54,493.97224402427673,6.130591869354248,N/A
18000,1.0,N/A,340,9766,18.4,39.47,500.8175599575043,3.883556604385376,N/A
18000,1.0,N/A,350,9982,21.6,43.0,508.5344989299774,7.38593053817749,N/A
18000,1.0,N/A,360,10232,25.0,61.53,518.6344320774078,4.494894504547119,N/A
18000,1.0,N/A,370,10479,24.7,122.26,534.2919399738312,7.775476932525635,N/A
18000,1.0,N/A,380,10770,29.1,338.72,566.3348639011383,6.358644962310791,N/A
18000,1.0,N/A,390,11084,31.4,186.7,585.3141889572144,7.381742000579834,N/A
18000,1.0,N/A,400,11325,24.1,157.28,601.7570450305939,7.976320743560791,N/A
18000,1.0,N/A,410,11732,40.7,140.78,619.3979752063751,10.334880828857422,N/A
18000,1.0,N/A,420,12156,42.4,222.81,644.1410689353943,12.939143180847168,N/A
18000,1.0,N/A,430,12546,39.0,74.08,653.6057810783386,5.498945713043213,N/A
18000,1.0,N/A,440,12932,38.6,37.05,659.9926059246063,10.009692192077637,N/A
18000,1.0,N/A,450,13308,37.6,53.52,667.617271900177,13.925816535949707,N/A
18000,1.0,N/A,460,13657,34.9,77.88,676.5965700149536,8.241351127624512,N/A
18000,1.0,N/A,470,13863,20.6,20.72,680.1974148750305,14.426016807556152,N/A
18000,1.0,N/A,480,14098,23.5,15.27,683.6915400028229,5.9697041511535645,N/A
18000,1.0,N/A,490,14371,27.3,95.67,693.2440888881683,5.860703945159912,N/A
18000,1.0,N/A,500,14614,24.3,153.34,706.9722929000854,9.094900131225586,N/A
